 Nrows 
   6018 
    Z     N          Q20                 Q30           beta2       beta3
    98   198     -42.989716532               0.0        -0.3         0.0 
    98   198    -35.8247637767               0.0       -0.25         0.0 
    98   198    -28.6598110213               0.0        -0.2         0.0 
    98   198     -21.494858266               0.0       -0.15         0.0 
    98   198    -14.3299055107               0.0        -0.1         0.0 
    98   198     -7.1649527553               0.0       -0.05         0.0 
    98   198              -0.0               0.0        -0.0         0.0 
    98   198      7.1649527553               0.0        0.05         0.0 
    98   198     14.3299055107               0.0         0.1         0.0 
    98   198      21.494858266               0.0        0.15         0.0 
    98   198     28.6598110213               0.0         0.2         0.0 
    98   198     35.8247637767               0.0        0.25         0.0 
    98   198      42.989716532               0.0         0.3         0.0 
    98   198     50.1546692873               0.0        0.35         0.0 
    98   198     57.3196220427               0.0         0.4         0.0 
    98   262     -79.430622762               0.0        -0.4         0.0 
    98   262    -69.5017949168               0.0       -0.35         0.0 
    98   262    -59.5729670715               0.0        -0.3         0.0 
    98   262    -49.6441392263               0.0       -0.25         0.0 
    98   262     -39.715311381               0.0        -0.2         0.0 
    98   262    -29.7864835358               0.0       -0.15         0.0 
    98   262    -19.8576556905               0.0        -0.1         0.0 
    98   262     -9.9288278453               0.0       -0.05         0.0 
    98   262              -0.0               0.0        -0.0         0.0 
    98   262      9.9288278453               0.0        0.05         0.0 
    98   262     19.8576556905               0.0         0.1         0.0 
    98   262     29.7864835358               0.0        0.15         0.0 
    98   262      39.715311381               0.0         0.2         0.0 
    98   262     49.6441392263               0.0        0.25         0.0 
    98   262     59.5729670715               0.0         0.3         0.0 
    98   262     69.5017949168               0.0        0.35         0.0 
    98   262      79.430622762               0.0         0.4         0.0 
   100   126     -36.559299424               0.0        -0.4         0.0 
   100   126     -31.989386996               0.0       -0.35         0.0 
   100   126     -27.419474568               0.0        -0.3         0.0 
   100   126      -22.84956214               0.0       -0.25         0.0 
   100   126     -18.279649712               0.0        -0.2         0.0 
   100   126     -13.709737284               0.0       -0.15         0.0 
   100   126      -9.139824856               0.0        -0.1         0.0 
   100   126      -4.569912428               0.0       -0.05         0.0 
   100   126              -0.0               0.0        -0.0         0.0 
   100   126       4.569912428               0.0        0.05         0.0 
   100   126       9.139824856               0.0         0.1         0.0 
   100   126      13.709737284               0.0        0.15         0.0 
   100   126      18.279649712               0.0         0.2         0.0 
   100   126       22.84956214               0.0        0.25         0.0 
   100   126      27.419474568               0.0         0.3         0.0 
   100   126      31.989386996               0.0        0.35         0.0 
   100   126      36.559299424               0.0         0.4         0.0 
   100   128    -37.1001111974               0.0        -0.4         0.0 
   100   128    -32.4625972977               0.0       -0.35         0.0 
   100   128     -27.825083398               0.0        -0.3         0.0 
   100   128    -23.1875694984               0.0       -0.25         0.0 
   100   128    -18.5500555987               0.0        -0.2         0.0 
   100   128     -13.912541699               0.0       -0.15         0.0 
   100   128     -9.2750277993               0.0        -0.1         0.0 
   100   128     -4.6375138997               0.0       -0.05         0.0 
   100   128              -0.0               0.0        -0.0         0.0 
   100   128      4.6375138997               0.0        0.05         0.0 
   100   128      9.2750277993               0.0         0.1         0.0 
   100   128      13.912541699               0.0        0.15         0.0 
   100   128     18.5500555987               0.0         0.2         0.0 
   100   128     23.1875694984               0.0        0.25         0.0 
   100   128      27.825083398               0.0         0.3         0.0 
   100   128     32.4625972977               0.0        0.35         0.0 
   100   128     37.1001111974               0.0         0.4         0.0 
   100   130    -37.6440949054               0.0        -0.4         0.0 
