Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
104    264    368        -2134.758709             0.318156             0.284348               0.292835               18.19338                  48.510976                      66.704356                     0.15133                        0.407335                           0.558664                         1.457154                0.259277              6.601839             7.157118               7.004655               6.640148           127              YES
106    144    250        -1821.541883             0.278881             0.262171                0.26921              13.359323                  17.256828                      30.616151                    0.111989                        0.145844                           0.257833                         1.048955                0.449477              5.985142             6.019384               6.004889               6.038725           128              YES
106    150    256        -1872.204919             0.276796             0.260119               0.266944              13.385159                  18.157687                      31.542847                    0.114204                        0.156148                           0.270352                         0.994966                0.404152              6.013454             6.073565               6.048748               6.066246           129              YES
106    166    272        -1980.387509              0.25939             0.235959               0.244867              12.867158                  19.083791                      31.950949                    0.122035                        0.183169                           0.305204                         1.077906                0.376579               6.09055             6.214485               6.166483               6.141253           130              YES
106    176    282        -2031.460264             0.275627             0.253939               0.261824              13.946339                  22.492134                      36.438473                    0.124943                        0.203114                           0.328056                         1.267747                0.344847              6.151225             6.315956               6.254545               6.200548           131              YES
106    190    296        -2088.636504             -5.2e-05                5e-06               -1.4e-05              -0.002613                   0.000519                      -0.002093                    0.129245                        0.232195                            0.36144                         1.106586                0.670019              6.134617             6.359652               6.279992               6.182833           175              YES
106    200    306        -2122.582955              0.28578             0.260766               0.268986              15.075921                   28.10056                      43.176481                    0.134318                         0.25196                           0.386277                         1.332262                 0.32147              6.280848             6.535252               6.448262               6.327085           132              YES
106    202    308        -2128.367182             0.278088             0.251115               0.259908              14.692798                  27.431053                      42.123851                    0.135481                        0.255861                           0.391343                         1.320622                0.323053              6.285694             6.547174               6.458379               6.331722           133              YES
106    230    336        -2177.336036             0.254898             0.220729                 0.2307              14.035135                  29.494015                       43.52915                    0.146505                        0.319222                           0.465727                         1.240524                0.275071              6.416781             6.786068               6.671774               6.459502           134              YES
106    236    342        -2180.025315             0.257193             0.223006                0.23275              14.301915                  31.104781                      45.406696                    0.148912                        0.333602                           0.482513                         1.303583                0.269185              6.448516             6.844545               6.724294               6.490521           135              YES
106    238    344        -2180.427943             0.260305             0.226575               0.236114              14.526885                  32.067474                      46.594358                    0.149428                        0.338745                           0.488173                         1.326572                0.264672              6.460063             6.865675               6.743291               6.501826           136              YES
106    242    348        -2180.656604             0.267204             0.234735               0.243774              15.019418                  34.203275                      49.222693                    0.150053                        0.349536                           0.499589                         1.374951                0.255541              6.483314             6.908474               6.781795               6.524592           137              YES
106    244    350        -2180.460402             0.272148             0.240537               0.249268              15.356589                  35.568474                      50.925064                    0.150154                        0.355197                           0.505351                         1.391569                0.250593               6.49586             6.930932               6.802105               6.536891           176              YES
106    264    370        -2170.406357             0.004498             0.003023               0.003399               0.254265                   0.499621                       0.753887                    0.157698                        0.407056                           0.564754                         1.173687                0.543556              6.501414             7.043869               6.892828               6.540737           177              YES
108    148    256        -1855.537651             0.271589              0.25774               0.263541              13.446649                  17.707457                      31.154106                    0.116324                        0.154028                           0.270352                         1.022446                0.442421              6.028145             6.065982               6.050048               6.081236           138              YES
108    194    302        -2119.870441             0.341082              0.32118                0.32799              18.529429                  33.543215                      52.072644                    0.134059                        0.242184                           0.376243                         1.280622                0.353361              6.314435             6.532396               6.455295               6.361253           139              YES
108    198    306        -2133.554315             0.318187             0.297528               0.304484              17.307664                  31.883674                      49.191338                    0.136132                        0.250144                           0.386276                         1.307869                0.341522               6.31846             6.549868                6.46914               6.364911           140              YES
108    200    308        -2139.987963             0.302834              0.28106               0.288333              16.467818                  30.476174                      46.943992                    0.137405                        0.253935                           0.391341                         1.313247                0.342463              6.317553             6.555571               6.473107               6.363841           141              YES
108    202    310        -2146.245239             0.286906             0.263739               0.271415              15.596561                  28.935619                       44.53218                    0.138759                         0.25768                           0.396439                         1.310453                0.346796               6.31652              6.56143               6.477158               6.362647           142              YES
108    244    352        -2210.198036              0.24599             0.213435               0.222599              14.186348                  31.418243                      45.604592                    0.156227                        0.354918                           0.511144                         1.352468                0.262766              6.505937             6.915249               6.792288               6.547283           143              YES
108    248    356        -2210.648184             0.363661             0.330547               0.339743              21.618482                  51.112155                      72.730637                    0.154367                        0.368457                           0.522824                         1.371972                 0.28527              6.605369             7.030147               6.904044               6.645774           144              YES
108    252    360        -2210.352121             0.363736             0.329917               0.339171               21.75444                  52.377364                      74.131804                    0.155677                         0.37896                           0.534638                         1.382463                0.280968              6.625427             7.066658               6.937236               6.665387           145              YES
110    156    266        -1921.269655             0.255046             0.242137               0.247416               13.11036                  17.991604                      31.101964                    0.122646                        0.169242                           0.291888                          0.97185                0.394475               6.08621             6.144501               6.120463               6.138347           146              YES
110    164    274        -1979.836788              0.23967             0.221381               0.228597              12.462141                  17.664368                      30.126509                    0.127216                        0.182494                            0.30971                         0.967804                0.351794              6.121221             6.210144               6.174599               6.172379           147              YES
110    174    284        -2039.480486             0.466555             0.437331               0.448392              26.046449                  40.093101                      66.139551                    0.131622                        0.201104                           0.332726                         1.103773                0.480551               6.34266             6.462489               6.416342                6.39122           148              YES
110    190    300        -2118.164229             0.363602             0.343851               0.350827              20.249686                  35.070078                      55.319765                    0.136156                         0.23512                           0.371276                         1.241658                0.386905              6.334969             6.523056               6.454727               6.382264           149              YES
110    196    306        -2141.911629             0.349855             0.327985               0.335525              19.610494                  34.939169                      54.549663                    0.138857                        0.247417                           0.386274                          1.25946                0.374088              6.355485              6.56366               6.489595               6.402134           150              YES
110    204    314        -2169.153301             0.230359             0.211256               0.217629              12.752568                  23.356171                      36.108738                    0.143044                        0.263693                           0.406737                         1.281518                 0.37674              6.316042             6.554304               6.471835               6.362317           151              YES
110    232    342        -2230.508708             0.224971             0.197879               0.205998              13.019875                  26.758483                      39.778358                    0.154616                        0.327898                           0.482514                         1.207685                0.280369              6.457866             6.797234               6.689959               6.500859           152              YES
112    162    274        -1967.954697             0.231113             0.218217               0.223418              12.277035                  17.151032                      29.428067                    0.128658                        0.181053                           0.309712                         0.946027                0.378478              6.131549             6.201377                6.17293               6.183038           153              YES
112    190    302         -2129.85474             0.384793              0.36304               0.370839              22.104216                  37.317823                      59.422039                    0.140369                        0.235875                           0.376244                         1.199672                0.409305              6.376168             6.548607               6.485191               6.423439           154              YES
112    198    310          -2162.0772             0.171309             0.154284               0.160186               9.540954                  16.192702                      25.733656                    0.144704                         0.25174                           0.396444                          1.27994                0.404953              6.278303             6.482045               6.409182                6.32565           178              YES
114    192    306        -2149.410261             0.075166             0.062197               0.066869               4.220273                   6.201243                      10.421517                     0.15427                        0.232005                           0.386275                         1.167478                0.528625              6.248153             6.415783               6.353849               6.296497           155              YES
114    198    312        -2175.873848             0.401138             0.373483               0.383231              24.043503                  41.123729                      65.167232                    0.148219                        0.253358                           0.401577                          1.19978                0.411329              6.455714             6.639312               6.572823               6.502046           156              YES
114    200    314        -2183.820333             0.401739             0.373539               0.383402              24.163851                  41.772778                      65.936629                    0.149073                        0.257668                            0.40674                         1.214991                0.407418              6.467015             6.657462               6.588955                6.51311           157              YES
114    208    322        -2213.130118             0.195343             0.184827               0.188383              11.363834                  21.040316                      32.404151                    0.149865                        0.277862                           0.427727                         1.265398                0.376427              6.359981             6.586537                6.50723                6.40621           158              YES
114    220    334        -2250.195088             0.205162             0.192819                0.19681              12.190076                  23.981209                      36.171285                    0.154319                         0.30588                           0.460199                         1.215456                0.327017              6.427581             6.694125               6.604358               6.472383           159              YES
114    244    358        -2291.415822             0.157592               0.1363               0.142605               9.667499                  19.872655                      29.540154                    0.169075                        0.359643                           0.528719                         1.219015                0.285716              6.531048             6.882252               6.772393               6.573286           160              YES
116    212    328         -2241.41173             0.190469             0.183597               0.185918              11.410864                  21.558239                      32.969103                    0.154386                        0.289428                           0.443813                         1.252402                0.371494              6.398277             6.625997               6.546367               6.444204           161              YES
116    214    330        -2248.294185             0.193431             0.186359                0.18873              11.630881                  22.211801                      33.842682                    0.155177                        0.294067                           0.449244                         1.242325                0.366532              6.410021             6.644383               6.562955               6.455709           162              YES
116    228    344        -2288.411676             0.183434             0.172775               0.176171              11.269333                  22.706289                      33.975622                    0.160791                        0.327377                           0.488168                         1.185235                 0.27496              6.479259             6.759426               6.666267               6.523388           163              YES
116    240    356        -2310.816195             0.155158             0.139145               0.144029               9.675462                  19.767558                       29.44302                    0.168259                        0.354561                            0.52282                         1.175424                0.242977              6.527773             6.849875                6.74661               6.570663           164              YES
118    218    336        -2276.216151             0.190049             0.184229               0.186179              11.765774                  22.633798                      34.399572                    0.160386                        0.305347                           0.465732                         1.222518                0.363421              6.448838             6.683699                6.60217               6.494229           165              YES
118    236    354        -2324.705959             0.148646             0.139591               0.142433               9.409972                   19.31296                      28.722932                    0.167919                        0.349049                           0.516968                         1.173022                0.254408              6.521118             6.816868               6.719731               6.564661           166              YES
118    238    356        -2328.584199             0.141719             0.131753               0.134859                 8.9906                  18.457633                      27.448233                    0.169187                        0.353636                           0.522824                         1.171479                0.246014              6.528065             6.830686               6.731886               6.571412           167              YES
118    240    358        -2332.183672             0.134268             0.123438                0.12679                8.53591                  17.508744                      26.044655                    0.170575                        0.358142                           0.528717                          1.17217                0.240702              6.534948             6.844508               6.744044               6.578101           168              YES
120    166    286        -1995.468621             0.468807             0.439562               0.451793              29.301803                  38.217685                      67.519487                    0.146156                        0.191275                           0.337431                         1.055807                0.448278              6.425461             6.443367                6.43586               6.475179           169              YES
120    168    288        -2012.114533             0.467437             0.438103               0.450268              29.284194                  38.733479                      68.017673                    0.147099                        0.195067                           0.342166                         1.048293                0.442752              6.432941             6.458708               6.447984               6.482452           170              YES
120    232    352        -2332.848694             0.144612             0.142773               0.143367               9.311492                   19.25556                      28.567052                    0.168443                        0.342696                           0.511139                         1.193969                0.300103              6.521722             6.788233               6.698568               6.565851           171              YES
120    280    400        -2382.725193             0.064457             0.057677               0.059537               4.412638                   10.45049                      14.863128                    0.173588                        0.486459                           0.660047                         1.450428                0.239829              6.724611             7.161952               7.033605               6.763985           172              YES
120    284    404        -2381.356775             0.093019             0.087352               0.088885               6.423337                  16.255038                      22.678376                    0.196602                        0.476712                           0.673315                         1.474989                0.236709              6.753821             7.206829               7.075301                6.79274           179              YES
120    286    406        -2380.952601             0.183738              0.16633               0.171009              12.816657                  31.560483                       44.37714                    0.196985                        0.483015                               0.68                          1.37373                0.335264              6.788006              7.25185               7.117901                6.82659           180              YES
120    294    414        -2377.540473             0.206813             0.184334               0.190224              14.632086                  36.734732                      51.366818                    0.198636                        0.508428                           0.707064                         1.360005                0.325732              6.836262             7.330042               7.190408               6.874011           173              YES
120    298    418        -2374.800795             0.207316             0.184644               0.190508              14.748294                  37.655405                      52.403698                    0.199609                        0.521182                           0.720791                         1.358322                0.317168              6.855027             7.365165               7.222402               6.892393           174              YES
