Z      N      A         Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N       Quad_Def_Beta2_total Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)        Quad_Moment_Q2_total_(fm^2) Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)        Octupole_Moment_Q3_total_(fm^3)    Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)      RMS_radius_total_(fm)  Charge_Radius_(fm) File_ID              Converged 
30     44     74          -640.390059             0.115282             0.095726               0.103249               0.624509                   0.851121                        1.47563                    0.000404                        0.000551                           0.000954                         0.729094                 0.95772              3.940657             4.115167               4.045327               4.020012    blockblock1b-005595     YES
30     46     76          -653.555914             0.150219             0.130518               0.137837               0.839562                    1.24575                       2.085312                     3.2e-05                         4.8e-05                              8e-05                         0.681571                0.848885              3.962283             4.161982                4.08432               4.040256    blockblock1b-005655     YES
30     48     78          -664.696084             0.117384             0.093359               0.101992               0.642773                   0.957435                       1.600208                     5.5e-05                         8.2e-05                           0.000136                         0.712923                0.756451              3.971076             4.191825               4.108326               4.047924    blockblock1b-005760     YES
30     50     80            -674.5304             0.003076             0.002519               0.002713               0.017921                   0.029576                       0.047497                    0.000165                        0.000244                            0.00041                         0.802042                0.714345              3.980144             4.224996               4.134876               4.055865    blockblock1b-005816     YES
30     52     82          -681.008686             0.118978             0.102261               0.107849               0.659031                   1.190015                       1.849046                    0.001092                        0.001966                           0.003059                         0.690279                0.599558              4.004264             4.291842               4.188922                4.07859    blockblock1b-005921     YES
30     54     84          -686.210125             0.156489             0.143523               0.147695                0.90817                   1.827257                       2.735426                    0.000394                        0.000792                           0.001187                         0.633821                0.662011              4.031213             4.362067               4.246865               4.104108    blockblock1b-005954     YES
30     56     86          -690.068566             0.169624             0.159038               0.162321               1.009923                   2.141093                       3.151015                    0.002231                        0.004727                           0.006958                         0.618649                0.734753              4.055654               4.4273               4.301304               4.127179    blockblock1b-006043     YES
30     58     88          -692.744406             0.169709             0.151262               0.156781               1.023313                   2.211409                       3.234723                    0.000955                         0.00207                           0.003025                          0.61572                0.804386              4.076932             4.487956               4.352197               4.147158    blockblock1b-006132     YES
30     60     90          -694.573984             0.165013              0.13846               0.146129               1.003436                   2.175589                       3.179025                    0.000803                        0.001751                           0.002554                         0.616337                0.874413               4.09747             4.546338               4.401804               4.166421    blockblock1b-006177     YES
30     62     92          -696.121907            -0.183197            -0.170904              -0.174351              -1.185878                  -2.831548                      -4.017426                    -3.3e-05                        -7.9e-05                          -0.000112                         0.630265                0.899587              4.135414             4.607895                4.45933               4.202822    blockblock1b-006290     YES
30     64     94          -697.051003            -0.186793            -0.169599              -0.174279              -1.222913                  -2.947678                      -4.170592                    0.000579                         0.00138                           0.001959                         0.635584                0.919439              4.159819             4.657114               4.504372               4.225922    blockblock1b-006338     YES
30     66     96           -697.41027             0.279297             0.261451               0.266183               1.910938                   4.803861                       6.714798                    0.000703                        0.001769                           0.002473                         0.606419                0.941356              4.207342             4.722085               4.567464               4.271804    blockblock1b-006448     YES
30     68     98          -697.693693             0.279116             0.249085               0.256806               1.926888                   4.815285                       6.742173                    0.000156                        0.000388                           0.000544                         0.603143                 0.91321              4.226973             4.772348               4.612251               4.290238    blockblock1b-006519     YES
30     70     100         -697.471152              0.27054             0.226793               0.237702                1.87522                   4.634154                       6.509374                    0.000305                         0.00075                           0.001055                         0.599004                0.904274               4.24304             4.819287               4.653911                4.30517    blockblock1b-006593     YES
30     72     102         -696.987128             0.254894             0.199143               0.212635               1.767517                   4.306607                       6.074124                    -0.00014                       -0.000341                          -0.000482                         0.599284                0.902183              4.256368             4.862418               4.692301                4.31741    blockblock1b-006668     YES
30     74     104          -696.13926             0.233998             0.174309               0.188367               1.621295                   3.952908                       5.574202                     4.6e-05                         0.00011                           0.000155                          0.60489                0.896769                4.2693             4.897578               4.724925               4.329266    blockblock1b-006728     YES
30     76     106         -694.795118             0.202676              0.14708               0.159882               1.396522                   3.475433                       4.871956                   -0.000217                       -0.000526                          -0.000743                         0.611293                0.872591               4.28213             4.919044               4.747463               4.341027    blockblock1b-006818     YES
30     78     108         -692.880003             0.190314             0.144232               0.154581               1.313696                   3.531739                       4.845435                      -8e-06                        -1.9e-05                           -2.7e-05                         0.607689                0.811923              4.298741             4.953974               4.780981               4.356525    blockblock1b-006864     YES
30     80     110         -690.312468             0.188399             0.160626               0.166673                 1.3096                   4.036619                       5.346219                    0.000109                          0.0003                            0.00041                         0.602851                0.750232              4.314602             5.008267               4.828977               4.371292    blockblock1b-006925     YES
30     82     112         -687.076256             0.182185             0.175024               0.176531               1.269724                   4.619748                       5.889472                     1.9e-05                         6.1e-05                              8e-05                         0.590154                 0.70671              4.327293             5.069864               4.882049               4.382935    blockblock1b-007049     YES
30     84     114         -683.238705             0.166817             0.172585                0.17141               1.156483                   4.763907                        5.92039                    0.000422                        0.001433                           0.001856                         0.588359                0.673797              4.337264             5.125619               4.930394               4.391899    blockblock1b-007079     YES
32     22     54          -381.186742                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.798582                0.991319              3.907708             3.540306               3.762359               3.999045    blockblock1b-007133     YES
32     24     56          -419.402935             0.118977             0.143394                0.12856                0.72398                   0.498165                       1.222145                   -0.000122                        -8.4e-05                          -0.000207                         0.829513                 0.98123              3.893363             3.613266               3.775867               3.984118    blockblock1b-007268     YES
32     26     58          -455.973973             0.138606               0.1503               0.143518               0.830104                   0.615381                       1.445485                    -3.8e-05                        -2.8e-05                           -6.5e-05                         0.824902                0.873382              3.883516             3.666627               3.787826               3.973583    blockblock1b-007329     YES
32     28     60          -489.452039                3e-06                3e-06                  3e-06                1.9e-05                    1.6e-05                        3.5e-05                         0.0                             0.0                                0.0                         0.863023                0.845365               3.86719             3.696938               3.788691               3.956712    blockblock1b-007388     YES
32     30     62          -517.985662             0.155553             0.153424               0.154555                 0.9218                     0.7992                          1.721                    -6.5e-05                        -5.6e-05                          -0.000122                         0.820279                 0.80139              3.892122             3.778199                3.83742               3.980173    blockblock1b-007435     YES
32     32     64          -543.943847             0.188812             0.185613                0.18724               1.136813                    1.08114                       2.217952                    0.002186                        0.002079                           0.004265                         0.799668                0.873886              3.915404             3.848035               3.881865               4.002035    blockblock1b-007526     YES
32     34     66          -568.046067            -0.204705            -0.205478              -0.205101              -1.279486                  -1.327389                      -2.606875                    0.000169                        0.000175                           0.000344                         0.808023                0.924892              3.946287             3.919606               3.932565               4.031355    blockblock1b-007597     YES
32     36     68           -589.50805            -0.193061            -0.182557              -0.187489              -1.205114                  -1.308099                      -2.513213                    -0.00019                       -0.000207                          -0.000397                         0.803282                0.975288              3.957914             3.966067               3.962233                4.04184    blockblock1b-007696     YES
32     38     70          -609.442378            -0.171356             -0.15168              -0.160577              -1.061356                  -1.187587                      -2.248943                     1.9e-05                         2.1e-05                              4e-05                         0.824006                1.006196              3.967256             4.007374               3.989084               4.050092    blockblock1b-007772     YES
32     40     72          -628.422955                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                        -0.0                            -0.0                               -0.0                         0.950084                0.975044              3.962607             4.034483               4.002697               4.044642    blockblock1b-007808     YES
32     42     74          -645.119756            -0.001569            -0.001225               -0.00137              -0.009457                  -0.010789                      -0.020246                      -4e-06                          -5e-06                             -8e-06                         0.967604                0.960427              3.977359             4.078727               4.035205               4.058202    blockblock1b-007877     YES
32     44     76           -661.70967              0.15881             0.129929               0.141642               0.968803                   1.205131                       2.173935                    0.000388                        0.000483                           0.000871                         0.819732                0.938115              4.006453              4.13666               4.082342               4.085833    blockblock1b-007980     YES
32     46     78          -677.272148             0.180223             0.153083               0.163722                 1.1271                   1.508351                       2.635451                     0.02231                        0.029814                           0.052124                         0.772569                0.818557              4.028672             4.184662                4.12138               4.106739    blockblock1b-008083     YES
32     48     80          -690.623616              0.16216             0.127333               0.140548                0.99993                    1.35566                        2.35559                    0.001075                        0.001458                           0.002533                         0.788097                0.722545              4.034981             4.213215               4.142842               4.112046    blockblock1b-008145     YES
32     50     82           -701.89821             0.126467             0.084386               0.099843               0.756955                   1.044983                       1.801938                      -6e-06                          -8e-06                           -1.4e-05                         0.852924                 0.66192              4.042762             4.244584               4.166988               4.118801    blockblock1b-008250     YES
32     52     84          -710.763878             0.157923             0.129333               0.139461               0.986464                   1.568825                       2.555289                    0.002059                        0.003271                            0.00533                         0.769026                0.637114              4.065975             4.306268               4.216343               4.140711    blockblock1b-008277     YES
32     54     86          -718.114897              0.18822             0.167503               0.174587               1.226682                   2.174538                       3.401221                    0.001504                        0.002665                           0.004169                         0.694563                0.684023               4.09369             4.371851               4.270467               4.167059    blockblock1b-008369     YES
32     56     88          -724.137049             0.204333             0.189846               0.194635               1.369842                   2.592354                       3.962196                    0.000727                        0.001376                           0.002103                         0.652181                0.760743              4.120788             4.433268               4.322253               4.192817    blockblock1b-008459     YES
32     58     90          -728.548753             0.209884             0.191667               0.197495               1.430708                   2.806899                       4.237607                    -3.3e-05                        -6.5e-05                           -9.8e-05                         0.636282                0.830125              4.145257             4.489115               4.369955               4.216008    blockblock1b-008548     YES
32     60     92          -732.469008            -0.219685            -0.206307              -0.210452              -1.542284                  -3.217899                      -4.760183                     9.5e-05                        0.000197                           0.000291                         0.657108                0.855618              4.179459             4.555628               4.428413               4.248787    blockblock1b-008613     YES
32     62     94            -735.7664            -0.222019            -0.204347              -0.209659              -1.575544                  -3.378825                       -4.95437                    0.000398                        0.000849                           0.001247                         0.646476                0.897575               4.20221             4.604799               4.471818               4.270319    blockblock1b-008676     YES
32     64     96          -738.589182            -0.224219             -0.20346              -0.209525              -1.608567                  -3.543001                      -5.151568                     0.00111                        0.002427                           0.003536                         0.638381                 0.91991              4.225264              4.65051               4.513216               4.292162    blockblock1b-008737     YES
32     66     98          -740.858915            -0.226859             -0.20385              -0.210392              -1.645619                  -3.719125                      -5.364744                    0.000237                        0.000532                           0.000768                         0.631904                0.934333              4.248304             4.693281               4.552767               4.314004    blockblock1b-008827     YES
32     68     100         -742.275781            -0.226912            -0.200803              -0.208029               -1.66163                  -3.825324                      -5.486954                    0.008359                        0.019104                           0.027462                         0.623753                0.941189              4.269529             4.734753               4.591013               4.334071    blockblock1b-008888     YES
32     70     102         -743.237069              0.25726             0.231374                0.23832               1.955121                   4.623459                        6.57858                     0.00018                        0.000424                           0.000604                         0.605023                0.915425              4.286903             4.786161               4.635323               4.350352    blockblock1b-008993     YES
32     72     104         -744.109137              0.24363             0.202126               0.212945               1.844522                   4.263502                       6.108025                    -1.2e-05                        -2.7e-05                           -3.9e-05                         0.590224                0.910425              4.300099             4.827729               4.671732               4.362525    blockblock1b-009068     YES
32     74     106         -744.626257             0.224544             0.169544               0.183505               1.682879                   3.758975                       5.441854                   -0.000111                       -0.000249                           -0.00036                         0.585837                0.898035              4.312613             4.862351               4.703168               4.374031    blockblock1b-009142     YES
32     76     108         -744.793608             0.200284             0.138786               0.154051               1.478388                   3.218635                       4.697023                    0.000173                        0.000375                           0.000548                         0.609523                0.859378              4.326721             4.885972               4.727171               4.387115    blockblock1b-009217     YES
32     78     110         -744.447056             0.183926             0.124058               0.138595               1.348513                   3.013009                       4.361522                    0.000236                        0.000519                           0.000754                         0.628706                0.788223              4.342935             4.912082               4.753545               4.402282    blockblock1b-009293     YES
32     80     112         -743.203296             0.179496             0.131963               0.143201               1.320777                    3.32317                       4.643947                     6.1e-05                        0.000144                           0.000205                         0.623723                0.714873              4.358984             4.954561               4.791955               4.417294    blockblock1b-009340     YES
32     82     114         -741.097687             0.177782             0.145491               0.152893               1.314403                    3.74616                       5.060563                    -2.3e-05                        -5.9e-05                           -8.1e-05                         0.620871                0.670303              4.373498             5.009751               4.839606               4.430798    blockblock1b-009400     YES
32     84     116         -738.327752             0.174102             0.158621               0.162052               1.289157                   4.283984                       5.573141                   -0.000264                       -0.000785                          -0.001049                         0.615535                 0.63435              4.385915             5.072958               4.893074               4.442239    blockblock1b-009523     YES
32     86     118         -734.960119             0.156697             0.151209               0.152388               1.145374                   4.278941                       5.424315                     0.00017                        0.000548                           0.000718                         0.642719                0.602727              4.395437             5.126127               4.938669               4.450825    blockblock1b-009553     YES
32     88     120         -731.464693            -0.147772            -0.143628              -0.144483               -1.10302                  -4.231477                      -5.334497                     1.2e-05                         3.8e-05                              5e-05                         0.675395                0.538524              4.404339             5.210366               5.008126               4.458804    blockblock1b-009619     YES
34     24     58          -412.504408             0.094836             0.120845               0.104475               0.625186                   0.418117                       1.043302                    -9.2e-05                        -6.1e-05                          -0.000153                         0.901063                0.995453              3.982715             3.637573               3.843658               4.072109    blockblock1b-009728     YES
34     26     60          -451.601052             0.120423             0.136757               0.126937               0.787237                   0.562357                       1.349594                    0.000237                        0.000169                           0.000406                         0.905593                0.872638              3.964044             3.691955               3.848501               4.053006    blockblock1b-009789     YES
34     28     62          -487.806703            -0.138116            -0.125548              -0.132787               -0.89221                  -0.632351                      -1.524561                   -0.000695                       -0.000495                          -0.001191                         0.895103                0.822571              3.959217             3.743585               3.863325               4.047442    blockblock1b-009882     YES
34     30     64          -519.025911             -0.18114            -0.169868              -0.176087              -1.190409                  -0.942414                      -2.132822                    0.002936                        0.002326                           0.005262                         0.869713                0.800217              3.975933             3.815038                3.90134               4.062955    blockblock1b-009904     YES
34     32     66          -548.024429            -0.211969            -0.206543              -0.209415              -1.428472                  -1.253579                      -2.682051                    0.000364                         0.00032                           0.000684                         0.848493                0.870951              3.999942             3.887327               3.945742               4.085617    blockblock1b-009995     YES
34     34     68          -575.045909            -0.226204            -0.223818              -0.225032              -1.549828                  -1.479321                      -3.029149                    -7.5e-05                        -7.2e-05                          -0.000147                         0.826035                0.901046              4.019871             3.949342               3.984763               4.104299    blockblock1b-010055     YES
34     36     70          -598.828626            -0.218204            -0.209265              -0.213644              -1.496527                  -1.512055                      -3.008582                   -0.000232                       -0.000234                          -0.000466                         0.822997                0.952933              4.030406             3.996903               4.013211               4.113787    blockblock1b-010128     YES
34     38     72          -621.056679            -0.192213            -0.171535              -0.181305              -1.303103                  -1.362579                      -2.665683                    -8.9e-05                        -9.4e-05                          -0.000183                         0.843122                0.994036               4.03517             4.032921               4.033983               4.117625    blockblock1b-010262     YES
34     40     74           -641.92449            -0.188728            -0.170589              -0.178853              -1.285138                  -1.418101                       -2.70324                     1.9e-05                         2.1e-05                              4e-05                         0.842511                0.998708              4.047664             4.079319               4.064806               4.129043    blockblock1b-010323     YES
34     42     76          -660.921783            -0.002964            -0.002109              -0.002485              -0.018814                  -0.018655                      -0.037469                     3.4e-05                         2.9e-05                            6.4e-05                         1.032181                0.943909              4.035591             4.095688               4.068913               4.116379    blockblock1b-010352     YES
34     44     78           -679.64343             0.135945             0.113953               0.123303               0.906398                   1.053715                       1.960113                    0.003905                        0.004539                           0.008445                         0.895691                 0.93014              4.058602             4.148549               4.109583               4.138116    blockblock1b-010484     YES
34     46     80          -697.495886             0.159911             0.139742               0.148036                1.09024                   1.369599                       2.459839                   -0.002683                        -0.00337                          -0.006053                         0.845277                 0.81682              4.075587              4.19226               4.143076               4.153954    blockblock1b-010513     YES
34     48     82          -713.254568             0.150151             0.122237               0.133361               1.017004                   1.295126                        2.31213                    0.028993                        0.036789                           0.065782                         0.854658                0.712803              4.093016             4.232264               4.175091               4.170236    blockblock1b-010604     YES
34     50     84          -726.787284             0.102113             0.067983               0.081159               0.663783                   0.844964                       1.508747                    0.000539                        0.000687                           0.001225                         0.926622                 0.65973              4.091096             4.254206               4.188951               4.167533    blockblock1b-010680     YES
34     52     86          -737.268151             0.139418             0.116546               0.125076               0.947242                   1.405277                       2.352518                     2.8e-05                         4.2e-05                              7e-05                         0.834853                0.609119              4.113394             4.312832               4.235107               4.188609    blockblock1b-010739     YES
34     54     88          -746.515733             0.177872             0.161426               0.167356               1.265147                   2.099664                       3.364811                     1.7e-05                         2.9e-05                            4.6e-05                          0.75956                0.688095              4.142513             4.377319               4.288123               4.216399    blockblock1b-010814     YES
34     56     90          -754.560221             0.202022             0.191383               0.195099                1.48566                   2.622567                       4.108226                    0.002391                        0.004228                           0.006619                         0.720402                0.763445              4.172243             4.437778               4.339375               4.244807    blockblock1b-010920     YES
34     58     92          -761.329431            -0.227159            -0.212516              -0.217469              -1.713544                  -3.129814                      -4.843358                    -0.00017                       -0.000311                           -0.00048                         0.675859                0.817674              4.208974              4.50695                4.39918               4.280118    blockblock1b-010968     YES
34     60     94          -767.369745             -0.23988            -0.225497              -0.230221              -1.843861                  -3.510982                      -5.354843                     0.00016                        0.000304                           0.000463                         0.650652                0.843085              4.236318             4.559775               4.445498               4.306218    blockblock1b-011046     YES
34     62     96          -772.377838            -0.241462            -0.223714              -0.229378              -1.875013                  -3.686005                      -5.561019                    0.015223                        0.029806                           0.045028                         0.642885                0.894544              4.258693             4.606538               4.486428               4.327442    blockblock1b-011167     YES
34     64     98          -776.905484            -0.240161            -0.218122              -0.224962              -1.877623                  -3.798024                      -5.675647                    0.010981                        0.022102                           0.033082                         0.641651                0.918817              4.278465             4.648537               4.523576               4.346116    blockblock1b-011213     YES
34     66     100         -780.924713            -0.240037             -0.21553              -0.222936              -1.893471                  -3.944018                      -5.837488                    0.019006                        0.039377                           0.058383                         0.634298                0.923458              4.299996             4.689962               4.561116               4.366531    blockblock1b-011288     YES
34     68     102         -784.077304            -0.242194            -0.216506              -0.224067              -1.928033                  -4.131196                      -6.059229                    0.005287                         0.01127                           0.016557                         0.623629                0.919642              4.319715             4.729378               4.596882               4.385172    blockblock1b-011363     YES
34     70     104         -786.220798            -0.239413             -0.21138              -0.219417              -1.918283                  -4.202389                      -6.120672                    0.009614                        0.020954                           0.030567                           0.6201                0.927834               4.33742             4.768077               4.631693               4.401839    blockblock1b-011453     YES
34     72     106         -788.168419             0.261058             0.227439               0.236806               2.167458                   4.755283                       6.922741                    -3.8e-05                        -8.3e-05                          -0.000121                         0.620754                0.849203              4.353209             4.813312               4.670672               4.416624    blockblock1b-011528     YES
34     74     108         -789.791117              0.22427             0.176699               0.189598               1.822172                   3.859209                       5.681381                   -0.000313                       -0.000663                          -0.000976                         0.646338                0.878374              4.357934             4.842888               4.695622               4.420509    blockblock1b-011589     YES
34     76     110         -791.341127             0.171508             0.119049               0.132961               1.339015                   2.691829                       4.030844                       5e-06                           9e-06                            1.4e-05                         0.673531                0.869963              4.364303             4.859045               4.711675               4.426016    blockblock1b-011634     YES
34     78     112         -792.777465             0.150022             0.099148               0.112358               1.158871                   2.314539                        3.47341                   -0.000553                       -0.001103                          -0.001656                         0.691189                0.775143              4.379164             4.882043               4.735032               4.439902    blockblock1b-011768     YES
34     80     114         -793.153177             0.105847             0.064584               0.075091               0.799686                   1.577313                       2.376999                    0.000349                        0.000685                           0.001035                         0.749932                0.696879              4.391954             4.898737               4.753249               4.451751    blockblock1b-011843     YES
34     82     116         -793.099453                3e-05              2.2e-05                2.4e-05               0.000245                   0.000566                       0.000812                      -1e-06                          -2e-06                             -2e-06                         0.819103                0.639436              4.405134             4.923055               4.777071               4.463989    blockblock1b-011873     YES
34     84     118         -790.592407             0.067647             0.072082               0.071016               0.513605                   1.813186                       2.326791                     4.5e-05                        0.000131                           0.000176                           0.7659                0.438848              4.418038             4.998628                4.83849               4.475961    blockblock1b-011998     YES
34     86     120          -788.02174             0.113618              0.11985               0.118408               0.877525                   3.236241                       4.113767                     4.5e-05                        0.000144                           0.000189                         0.709998                0.503666              4.431716             5.079668                4.90478               4.488702    blockblock1b-012073     YES
34     88     122         -785.250228            -0.138318            -0.133941              -0.134913               -1.10568                  -3.874016                      -4.979696                    -9.1e-05                       -0.000281                          -0.000372                         0.683156                0.517438               4.44496             5.169408               4.978121               4.501019    blockblock1b-012094     YES
34     90     124         -782.045414            -0.144393             -0.14148              -0.142105              -1.161393                  -4.321386                      -5.482779                    -5.1e-05                       -0.000158                          -0.000209                          0.67243                 0.53259              4.456572             5.241725               5.038631               4.511731    blockblock1b-012199     YES
34     92     126         -778.189526            -0.138818            -0.135405              -0.136112              -1.118505                   -4.37125                      -5.489755                    -8.2e-05                       -0.000245                          -0.000327                         0.681403                0.536147              4.465882              5.30952                5.09565               4.520172    blockblock1b-012244     YES
36     26     62          -444.714728            -0.080567            -0.081346              -0.080862              -0.555335                  -0.353731                      -0.909066                      -7e-05                        -4.4e-05                          -0.000114                          0.93903                0.913489               4.03952             3.714161               3.906379               4.127453    blockblock1b-012370     YES
36     28     64          -483.744805            -0.105699            -0.097569              -0.102407              -0.740724                  -0.502232                      -1.242956                    0.000328                        0.000222                            0.00055                         0.937948                0.824435               4.02713             3.766281               3.915148               4.114544    blockblock1b-012413     YES
36     30     66          -517.301848             -0.14851            -0.149368              -0.148878              -1.092523                  -0.833258                      -1.925781                     6.3e-05                         4.8e-05                            0.00011                         0.893737                0.801414              4.036763             3.834069                3.94592               4.123191    blockblock1b-012520     YES
36     32     68          -548.478702            -0.193233            -0.199265              -0.195957               -1.45011                  -1.215181                      -2.665291                    -3.1e-05                        -2.6e-05                           -5.7e-05                         0.874246                 0.87263               4.05994             3.907345               3.988858               4.145108    blockblock1b-012595     YES
36     34     70           -577.92115            -0.220067            -0.222287              -0.221115              -1.648372                  -1.482486                      -3.130857                     0.00013                        0.000116                           0.000246                         0.868121                 0.88538              4.081401             3.969808               4.027585               4.165355    blockblock1b-012654     YES
36     36     72          -604.398937            -0.185778            -0.183831              -0.184822              -1.410999                  -1.345832                      -2.756831                    -3.6e-05                        -3.5e-05                           -7.1e-05                         0.858892                0.945932              4.080822              4.00747               4.044312               4.164013    blockblock1b-012708     YES
36     38     74          -629.591206            -0.156264            -0.146415              -0.151255              -1.181412                  -1.172075                      -2.353487                    0.000333                         0.00033                           0.000663                         0.864834                0.967059              4.084709             4.044671               4.064198               4.167049    blockblock1b-012791     YES
36     40     76          -653.026601              4.2e-05              0.00019               0.000119               0.000684                   0.001407                       0.002092                     1.5e-05                         2.1e-05                            3.6e-05                         1.005415                0.952302              4.080302             4.071492               4.075668               4.161954    blockblock1b-012851     YES
36     42     78          -674.524419            -0.001104            -0.000798              -0.000938              -0.007559                  -0.007105                      -0.014665                     1.4e-05                           2e-05                            3.4e-05                         1.003417                0.930525               4.09052             4.113484               4.102901                 4.1712    blockblock1b-012962     YES
