Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
58     88     146         -1207.87131             0.202907             0.179285               0.188208               3.546009                   5.161056                       8.707065                         0.0                             0.0                                0.0                         0.479504                 0.65375              4.887113             5.092148                 5.0117               4.950729          2850              YES
58     90     148        -1218.630123              0.24373             0.217134               0.227013               4.318932                   6.511268                      10.830201                         0.0                             0.0                                0.0                          0.52407                 0.58444              4.921126             5.139162               5.054836               4.983907          2875              YES
58     102    160         -1272.80701             0.329468              0.30371               0.312328               6.166243                  11.305013                      17.471255                         0.0                             0.0                                0.0                         0.548599                0.479227              5.057482             5.378373               5.264311               5.116243          2893              YES
58     104    162        -1279.404104             0.328808             0.302079               0.310869               6.190535                  11.606011                      17.796546                         0.0                             0.0                                0.0                         0.567297                0.476989              5.072522             5.411402               5.292569               5.130721          2913              YES
58     106    164        -1285.486633             0.323871             0.295639               0.304764               6.126161                  11.708602                      17.834763                         0.0                             0.0                                0.0                         0.588914                0.472819              5.084394             5.442068               5.318324                5.14207          2934              YES
58     108    166        -1291.151014             0.313137              0.28195               0.291859               5.942215                  11.488892                      17.431107                         0.0                             0.0                                0.0                         0.607668                 0.46996              5.092578             5.468726               5.340313               5.149773          2955              YES
58     110    168        -1296.448421             0.298827             0.264074               0.274931               5.685143                  11.057386                       16.74253                         0.0                             0.0                                0.0                         0.621042                0.469174              5.099083             5.493026               5.360295               5.155818          2976              YES
58     116    174        -1310.342949             0.225941             0.179219               0.193098               4.313972                   8.097484                      12.411457                         0.0                             0.0                                0.0                         0.625649                0.513801              5.108255             5.556472               5.411193               5.163727          2994              YES
58     118    176        -1314.666549             0.189074             0.140466               0.154669               3.612753                   6.501856                       10.11461                         0.0                             0.0                                0.0                         0.612497                0.543002              5.110161             5.576178               5.427027               5.165224          3015              YES
58     120    178        -1318.981382             0.153773             0.106298               0.119957               2.945488                   5.040806                       7.986294                         0.0                             0.0                                0.0                         0.580229                0.579952              5.116465             5.596833               5.444965               5.171075          3036              YES
58     122    180        -1323.083071             0.114037             0.073679               0.085124               2.191628                   3.577261                       5.768889                         0.0                             0.0                                0.0                          0.52602                0.631177              5.124967             5.616535               5.462973                 5.1791          3057              YES
58     124    182        -1326.836079             -0.00028            -0.000478              -0.000422              -0.005399                  -0.023714                      -0.029113                         0.0                             0.0                                0.0                         0.474922                0.713234              5.132553             5.633238               5.478649               5.186221          3075              YES
58     126    184        -1330.068046             -0.00096            -0.000937              -0.000943                -0.0186                  -0.047724                      -0.066324                         0.0                             0.0                                0.0                         0.449891                0.702313              5.146532             5.660748               5.503846                5.19967          3096              YES
58     128    186        -1330.981634             0.063334             0.047584               0.051849               1.233495                   2.495737                       3.729232                         0.0                             0.0                                0.0                         0.366758                0.668212              5.159198             5.699151               5.536431               5.211823          3122              YES
58     130    188        -1331.974438              0.12289             0.102165               0.107666               2.408237                   5.540523                        7.94876                         0.0                             0.0                                0.0                         0.406267                0.594207              5.175147             5.750384               5.579247               5.227229          3144              YES
58     132    190        -1332.698015             0.150176             0.131117               0.136083               2.961435                   7.337865                        10.2993                         0.0                             0.0                                0.0                         0.440309                0.547775              5.191364             5.797125               5.619137               5.242903          3165              YES
58     134    192        -1333.092104             0.167109             0.149911               0.154314               3.315883                   8.645852                      11.961735                         0.0                             0.0                                0.0                         0.469029                 0.51631              5.207519             5.840895               5.657043               5.258519          3186              YES
58     136    194         -1333.13174             0.177519             0.160919               0.165096               3.543183                    9.55201                      13.095193                         0.0                             0.0                                0.0                          0.49498                0.493615              5.222822             5.881925               5.692876               5.273294          3206              YES
58     138    196        -1332.828447             0.183826             0.167499               0.171538               3.689109                  10.225423                      13.914532                         0.0                             0.0                                0.0                         0.520857                0.476695              5.237066             5.921616               5.727575               5.287024          3227              YES
58     140    198        -1332.210739             0.187592             0.170256               0.174473               3.783996                  10.682018                      14.466014                         0.0                             0.0                                0.0                         0.545741                 0.46376               5.25048             5.960143               5.761322               5.299934          3248              YES
58     142    200        -1331.324285             0.190299             0.170887               0.175533               3.857827                  11.012628                      14.870454                         0.0                             0.0                                0.0                         0.568883                0.453839              5.263612             5.997791               5.794464               5.312567          3269              YES
58     144    202        -1330.762425            -0.219907            -0.185687              -0.193766              -4.519607                 -12.349132                     -16.868739                         0.0                             0.0                                0.0                         0.528157                0.451304              5.299823             6.050494                5.84483               5.348072          3285              YES
58     146    204        -1329.935927            -0.225031            -0.189181              -0.197516              -4.652098                 -12.909822                      -17.56192                         0.0                             0.0                                0.0                         0.532317                0.441624              5.315376             6.086817               5.877796               5.363112          3306              YES
58     148    206        -1328.799891             -0.22795             -0.19049              -0.199069              -4.737886                 -13.328046                     -18.065932                         0.0                             0.0                                0.0                         0.539186                0.437135              5.329714             6.121552               5.909349                5.37695          3327              YES
58     150    208        -1327.342865            -0.228994            -0.189594              -0.198484               -4.78341                 -13.591678                     -18.375089                         0.0                             0.0                                0.0                         0.545815                0.437434              5.343036             6.154932               5.939707               5.389784          3348              YES
80     86     166        -1261.311927                 -0.0                 -0.0                   -0.0                 -6e-06                     -7e-06                       -1.3e-05                         0.0                             0.0                                0.0                         0.526897                0.515438              5.191047             5.133606               5.161368                5.25587          3371              YES
80     88     168        -1283.902294             0.002115             0.002265               0.002193               0.057757                   0.066946                       0.124703                         0.0                             0.0                                0.0                         0.637784                0.509323              5.202345             5.160185               5.180304               5.266752          3393              YES
80     90     170        -1305.965053             0.056997             0.063802               0.060581               1.567212                    1.95258                       3.519792                         0.0                             0.0                                0.0                         0.684011                0.455035              5.219604             5.191724               5.204863               5.283526          3414              YES
80     92     172        -1327.663132              0.08424             0.096177                0.09061                2.33202                   3.046316                       5.378336                         0.0                             0.0                                0.0                         0.699807                0.413066              5.237295             5.223989               5.230182                5.30073          3435              YES
80     94     174        -1348.843379             -0.09323            -0.097865              -0.095733              -2.596073                  -3.199985                      -5.796059                         0.0                             0.0                                0.0                         0.757617                0.395124              5.252663             5.251001               5.251765               5.315642          3453              YES
80     96     176        -1369.724273            -0.112099            -0.118991              -0.115867              -3.141809                  -4.021493                      -7.163302                         0.0                             0.0                                0.0                         0.761947                0.379744              5.269734             5.282572               5.276741               5.332239          3474              YES
80     98     178         -1390.16179            -0.129595            -0.138964              -0.134777              -3.655988                  -4.852948                      -8.508936                         0.0                             0.0                                0.0                         0.747395                0.382854              5.286997             5.314755               5.302297               5.349029          3495              YES
80     100    180        -1410.116704            -0.147639            -0.158599              -0.153771              -4.193826                  -5.722134                      -9.915959                         0.0                             0.0                                0.0                         0.714817                0.401634              5.305232             5.347787               5.328916               5.366784          3516              YES
80     102    182        -1429.537918            -0.161034            -0.172354              -0.167437              -4.604322                  -6.417846                     -11.022168                         0.0                             0.0                                0.0                         0.679487                0.413203              5.322608             5.379344               5.354479               5.383691          3537              YES
80     104    184        -1448.377532            -0.165375            -0.176599              -0.171791              -4.753556                  -6.774003                     -11.527559                         0.0                             0.0                                0.0                         0.659722                0.411581              5.336721             5.407003               5.376558               5.397375          3558              YES
80     106    186        -1466.617547            -0.162486            -0.173078              -0.168602              -4.690211                  -6.827008                     -11.517219                         0.0                             0.0                                0.0                         0.654782                0.403059               5.34796             5.431076               5.395484                5.40822          3579              YES
80     108    188        -1484.320198            -0.154396            -0.163805              -0.159882              -4.472305                  -6.635242                     -11.107547                         0.0                             0.0                                0.0                         0.656267                0.391479              5.357322             5.452533               5.412223                5.41721          3600              YES
80     110    190        -1501.552229            -0.144254            -0.152388              -0.149041              -4.192206                  -6.334616                     -10.526823                         0.0                             0.0                                0.0                         0.652242                0.377368              5.366077             5.473108                 5.4283               5.425601          3621              YES
80     112    192        -1518.310596            -0.134187            -0.141193              -0.138348              -3.912349                  -6.021263                      -9.933612                         0.0                             0.0                                0.0                         0.637714                0.359385              5.374825             5.493808               5.444548               5.433986          3642              YES
80     114    194        -1534.553611            -0.123406            -0.129154               -0.12685              -3.609361                  -5.648142                      -9.257503                         0.0                             0.0                                0.0                         0.619245                0.339615              5.383289             5.514316               5.460665               5.442091          3663              YES
80     116    196        -1550.246519             -0.10994            -0.113602              -0.112153              -3.225023                  -5.091352                      -8.316375                         0.0                             0.0                                0.0                         0.603546                0.317619              5.391235             5.534012               5.476185               5.449685          3684              YES
80     118    198        -1565.502132             -0.09176            -0.092533              -0.092231              -2.699027                  -4.247333                       -6.94636                         0.0                             0.0                                0.0                         0.590096                0.315011              5.398538             5.552831               5.491012               5.456644          3705              YES
80     120    200        -1580.414799            -0.060338            -0.059176              -0.059624              -1.778454                  -2.780031                      -4.558485                         0.0                             0.0                                0.0                         0.585439                0.350507              5.404146             5.570663               5.504661               5.461926          3726              YES
80     122    202        -1595.414369             0.000838             0.000782               0.000803               0.024774                   0.037616                       0.062391                         0.0                             0.0                                0.0                         0.551833                 0.39518               5.41105              5.59059               5.520184               5.468492          3750              YES
80     124    204        -1610.394199                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                         -1e-06                         0.0                             0.0                                0.0                         0.426268                0.387335              5.421981             5.614071               5.539536               5.479044          3770              YES
80     126    206        -1624.083012                 -0.0                  0.0                   -0.0                   -0.0                        0.0                           -0.0                         0.0                             0.0                                0.0                         0.370442                0.384249               5.43286             5.637534               5.558944               5.489545          3791              YES
80     128    208        -1632.790269                  0.0                 -0.0                   -0.0                    0.0                       -0.0                           -0.0                         0.0                             0.0                                0.0                         0.335875                0.384961              5.443313             5.662749               5.579372               5.499627          3812              YES
80     130    210        -1640.686684                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                         0.0                             0.0                                0.0                         0.446298                0.386323              5.454378             5.688706               5.600594               5.510315          3833              YES
80     132    212        -1648.220146                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.534469                0.387808               5.46607             5.714781               5.622221               5.521626          3854              YES
80     134    214        -1655.343173             0.001177             0.001108               0.001133               0.035659                   0.061759                       0.097418                         0.0                             0.0                                0.0                         0.615451                0.386279              5.478736             5.740903               5.644322               5.533903          3876              YES
80     136    216        -1662.095239                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                         0.0                             0.0                                0.0                         0.689586                0.382751              5.492294             5.767043               5.666837               5.547065          3896              YES
80     138    218        -1668.630765            -0.054099            -0.051448               -0.05236              -1.658502                  -3.009556                      -4.668058                         0.0                             0.0                                0.0                         0.734901                0.339221              5.511402             5.796573               5.693583               5.565724          3916              YES
80     140    220        -1675.190372            -0.083259            -0.081351              -0.081999                -2.5709                  -4.880072                      -7.450972                         0.0                             0.0                                0.0                          0.75589                0.302256              5.531301              5.82792               5.721838               5.585169          3937              YES
80     142    222        -1681.718918             -0.10578             -0.10551              -0.105601              -3.289008                  -6.491238                      -9.780247                         0.0                             0.0                                0.0                          0.75907                0.283504              5.550473             5.860259               5.750548               5.603898          3957              YES
80     144    224        -1688.155758            -0.122595            -0.124123              -0.123617              -3.836866                  -7.829199                     -11.666065                         0.0                             0.0                                0.0                         0.753614                0.284448              5.568671             5.892447               5.778895               5.621665          3978              YES
80     146    226        -1694.445123            -0.138454            -0.141292              -0.140362              -4.362089                  -9.136601                      -13.49869                         0.0                             0.0                                0.0                         0.738215                0.302375              5.587205             5.925182               5.807793               5.639768          3999              YES
80     148    228        -1700.554281            -0.154588            -0.157299              -0.156422               -4.90454                 -10.426863                     -15.331403                         0.0                             0.0                                0.0                         0.714556                0.320043              5.606755             5.958368               5.837407                5.65888          4020              YES
80     150    230         -1706.46342            -0.164924            -0.167296              -0.166537              -5.265627                 -11.355492                     -16.621118                         0.0                             0.0                                0.0                         0.697255                0.323879              5.624495             5.989072               5.864833               5.676201          4041              YES
80     152    232        -1712.146929            -0.169684            -0.171912              -0.171208              -5.447412                 -11.935004                     -17.382416                         0.0                             0.0                                0.0                         0.689172                0.321441              5.639946             6.017016                5.88972               5.691257          4062              YES
80     154    234        -1717.581011             -0.17108            -0.173155              -0.172506              -5.519521                 -12.285491                     -17.805012                         0.0                             0.0                                0.0                         0.683046                0.316958              5.653934             6.043155               5.912971               5.704864          4083              YES
80     156    236        -1722.779337            -0.170196            -0.172059              -0.171483              -5.516358                 -12.468379                     -17.984737                         0.0                             0.0                                0.0                         0.677357                0.311236              5.666976             6.068047               5.935128               5.717537          4104              YES
80     158    238         -1727.74616            -0.167901            -0.169488              -0.169003              -5.466038                 -12.538587                     -18.004625                         0.0                             0.0                                0.0                         0.669364                0.305915              5.679495             6.092165               5.956643               5.729691          4125              YES
80     160    240        -1732.473091             -0.16464            -0.165897              -0.165517              -5.382815                 -12.524584                     -17.907399                         0.0                             0.0                                0.0                         0.657999                 0.30204               5.69163              6.11572                 5.9777               5.741467          4146              YES
80     162    242         -1736.95456            -0.160142            -0.161018              -0.160756              -5.256982                 -12.400101                     -17.657083                         0.0                             0.0                                0.0                         0.648794                0.297969              5.703154             6.138518               5.998093               5.752639          4167              YES
80     164    244        -1741.151285            -0.153999            -0.154338              -0.154238              -5.074287                 -12.118514                     -17.192801                         0.0                             0.0                                0.0                         0.639735                0.293475              5.713843             6.160432               6.017663               5.762985          4188              YES
80     166    246        -1745.091601            -0.145356            -0.144911              -0.145041              -4.805589                 -11.594934                     -16.400523                         0.0                             0.0                                0.0                          0.63492                0.288056              5.723437             6.181224               6.036161               5.772246          4209              YES
80     168    248        -1748.838006            -0.132446             -0.13119              -0.131553              -4.390847                 -10.690628                     -15.081476                         0.0                             0.0                                0.0                         0.638142                0.275117              5.731313              6.20072               6.053277               5.779805          4231              YES
80     170    250        -1752.425762            -0.119067            -0.117012                -0.1176              -3.958527                  -9.709216                     -13.667743                         0.0                             0.0                                0.0                         0.634042                0.255646              5.739472             6.220094               6.070437               5.787644          4252              YES
80     172    252        -1755.830315             -0.10607            -0.102541               -0.10354              -3.537163                  -8.663135                     -12.200298                         0.0                             0.0                                0.0                           0.6262                0.236727              5.748204             6.239785                6.08803               5.796053          4273              YES
80     174    254        -1759.057527            -0.090767              -0.0852              -0.086759              -3.035609                  -7.327939                     -10.363548                         0.0                             0.0                                0.0                         0.619617                0.232328              5.756517             6.259516               6.105564               5.804048          4294              YES
80     176    256        -1762.123308            -0.060612            -0.053569              -0.055519              -2.030876                  -4.688545                      -6.719421                         0.0                             0.0                                0.0                         0.641339                0.264268              5.761845             6.278418               6.121673               5.809082          4315              YES
80     178    258        -1765.665201                 -0.0                  0.0                    0.0                   -0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.638498                0.305674              5.768003              6.30017               6.140093               5.814941          4337              YES
80     180    260        -1769.280022                 -0.0                  0.0                   -0.0                   -0.0                        0.0                           -0.0                         0.0                             0.0                                0.0                         0.546867                 0.30137              5.779739              6.32308               6.161004               5.826333          4358              YES
80     182    262        -1772.775207                 -0.0                  0.0                   -0.0                   -0.0                        0.0                           -0.0                         0.0                             0.0                                0.0                         0.446174                 0.29521              5.791743             6.345114               6.181401               5.837992          4379              YES
80     184    264        -1775.054614                  0.0                 -0.0                    0.0                  1e-06                       -0.0                          1e-06                         0.0                             0.0                                0.0                         0.404754                0.292154              5.803258             6.367151               6.201691               5.849169          4400              YES
80     186    266        -1774.506011             0.000403              0.00053               0.000497               0.013743                   0.050856                       0.064599                         0.0                             0.0                                0.0                          0.34688                0.293208               5.81302             6.392341               6.223782               5.858606          4422              YES
80     188    268        -1773.138417             -0.00105            -0.001278              -0.001219              -0.035904                  -0.124954                      -0.160858                         0.0                             0.0                                0.0                         0.426505                0.297163              5.821524             6.419924               6.247301               5.866797          4441              YES
80     190    270        -1771.699354            -0.002998            -0.003422              -0.003313              -0.102808                    -0.3411                      -0.443908                         0.0                             0.0                                0.0                         0.492413                0.299959              5.829458             6.448777               6.271654               5.874423          4462              YES
86     100    186        -1407.057039             0.290362              0.29193               0.291204               9.365663                  10.917973                      20.283636                         0.0                             0.0                                0.0                         0.406903                0.672165              5.452495             5.444732               5.448323               5.513321          4488              YES
86     102    188        -1429.255537             0.297338             0.295171               0.296161               9.640149                  11.371022                      21.011172                         0.0                             0.0                                0.0                         0.400497                0.677459              5.466543              5.47152               5.469244               5.526969          4509              YES
86     104    190        -1450.479234             0.271388             0.274083               0.272868               8.784676                  10.814514                       19.59919                         0.0                             0.0                                0.0                         0.434279                0.664698              5.462146             5.483917               5.474073               5.522376          4530              YES
86     106    192        -1471.211852            -0.231579            -0.225061              -0.227968              -7.525282                  -9.083473                     -16.608755                         0.0                             0.0                                0.0                         0.513319                0.525339              5.472772             5.493741               5.484358               5.532642          4539              YES
86     108    194        -1491.572328            -0.228859            -0.221469              -0.224722              -7.460821                  -9.180568                     -16.641389                         0.0                             0.0                                0.0                          0.51271                0.520347              5.481569             5.515837               5.500672               5.541101          4560              YES
86     110    196         -1511.04707            -0.219221            -0.210648              -0.214374              -7.159367                  -8.950787                     -16.110154                         0.0                             0.0                                0.0                         0.528355                 0.52158              5.486462             5.533503               5.512912               5.545698          4581              YES
86     112    198         -1530.09246            -0.139248            -0.145118              -0.142603              -4.500009                  -6.257821                      -10.75783                         0.0                             0.0                                0.0                         0.629922                0.500673              5.457669             5.524431               5.495533               5.516969          4601              YES
86     114    200        -1549.116994            -0.126976            -0.131183              -0.129403              -4.113075                  -5.796751                      -9.909826                         0.0                             0.0                                0.0                         0.608616                0.487238              5.464105             5.543025               5.509228               5.523091          4629              YES
86     116    202        -1567.657616            -0.114793            -0.117119              -0.116148              -3.727955                  -5.302559                      -9.030515                         0.0                             0.0                                0.0                         0.587426                0.495034              5.471086             5.562176               5.523579               5.529755          4650              YES
86     118    204        -1585.758853            -0.098284             -0.09842              -0.098364              -3.199436                  -4.562727                      -7.762163                         0.0                             0.0                                0.0                         0.563325                0.518462              5.477604             5.580528               5.537372               5.535959          4671              YES
86     120    206        -1603.551023            -0.075479            -0.073777               -0.07447              -2.462689                  -3.500524                      -5.963212                         0.0                             0.0                                0.0                         0.534755                0.555824              5.483878             5.598361               5.550855               5.541924          4692              YES
86     122    208        -1621.090031            -0.032285             -0.03056              -0.031254              -1.055611                  -1.483304                      -2.538914                         0.0                             0.0                                0.0                         0.505907                0.614645              5.489707             5.615667               5.563933               5.547448          4714              YES
86     124    210        -1638.686263                  0.0                  0.0                    0.0                    0.0                      1e-06                          1e-06                         0.0                             0.0                                0.0                         0.398289                0.629937              5.498977             5.636813               5.580777               5.556379          4736              YES
86     126    212        -1654.973742                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                         0.0                             0.0                                0.0                         0.352456                0.622374               5.50909             5.658774               5.598536               5.566145          4757              YES
86     128    214        -1666.201382             0.000442             0.000376               0.000401               0.014594                   0.019603                       0.034197                         0.0                             0.0                                0.0                         0.338371                0.614575              5.518869             5.682059               5.617047               5.575582          4779              YES
86     130    216        -1676.589423                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                         0.0                             0.0                                0.0                         0.451388                0.606761              5.529512             5.705907               5.636337               5.585875          4799              YES
86     142    228        -1736.661994             0.192253             0.197921               0.195897               6.666571                  12.353984                      19.020555                         0.0                             0.0                                0.0                          0.51732                 0.39368              5.653408             5.902807               5.809993               5.707129          4823              YES
86     144    230        -1745.680443             0.207901             0.213378               0.211444               7.258818                  13.646941                      20.905759                         0.0                             0.0                                0.0                         0.504915                0.429708              5.672832             5.933446               5.837361               5.726135          4844              YES
86     146    232        -1754.319378             0.222691             0.225695               0.224646                7.82906                  14.780865                      22.609926                         0.0                             0.0                                0.0                         0.496975                 0.46159              5.692454             5.962899               5.864103                5.74534          4865              YES
86     148    234        -1762.529182             0.234064             0.233592               0.233755               8.281622                  15.651569                      23.933191                         0.0                             0.0                                0.0                         0.497332                0.484077              5.710654             5.990512               5.889204               5.763139          4886              YES
86     150    236        -1770.309682             0.240072             0.236794               0.237915               8.540281                  16.217921                      24.758202                         0.0                             0.0                                0.0                         0.503817                0.495535              5.726125             6.016051               5.912047               5.778236          4907              YES
