Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
80     104    184        -1444.071334            -0.168112            -0.178543              -0.174067              -4.829116                  -6.822393                     -11.651509                         0.0                             0.0                                0.0                         0.910653                0.411732              5.335005              5.39666                5.36994               5.395678          3474              YES
80     106    186        -1462.419567            -0.166185            -0.176042              -0.171869              -4.794387                  -6.916361                     -11.710748                         0.0                             0.0                                0.0                         0.896556                0.404773              5.346507             5.420292               5.388681               5.406784          3495              YES
80     108    188        -1480.209155            -0.159716            -0.168481              -0.164819              -4.624499                   -6.79721                     -11.421709                         0.0                             0.0                                0.0                         0.885544                0.394684              5.356222             5.441554               5.405407               5.416122          3516              YES
80     110    190        -1497.524443            -0.150861            -0.158297              -0.155231              -4.382569                  -6.552528                     -10.935097                         0.0                             0.0                                0.0                         0.870507                0.381828              5.365071             5.461562               5.421143               5.424606          3537              YES
80     112    192        -1514.386073            -0.140802            -0.147104              -0.144539              -4.103038                  -6.243996                     -10.347034                         0.0                             0.0                                0.0                         0.847266                 0.36907              5.373391              5.48094               5.436386               5.432568          3558              YES
80     114    194        -1530.747925            -0.128503            -0.133958              -0.131766              -3.754979                  -5.826623                      -9.581602                         0.0                             0.0                                0.0                         0.819009                0.350297              5.380801             5.499417               5.450816                5.43963          3579              YES
80     116    196        -1546.571491            -0.112247            -0.116097               -0.11457              -3.288013                  -5.170748                       -8.45876                         0.0                             0.0                                0.0                         0.799321                0.321686              5.387396             5.516726               5.464308               5.445887          3601              YES
80     118    198        -1561.916821            -0.094665            -0.095689              -0.095288              -2.780445                  -4.363047                      -7.143492                         0.0                             0.0                                0.0                         0.769001                0.310682              5.394629             5.534375               5.478341               5.452777          3622              YES
80     120    200        -1576.942322            -0.067938            -0.066821              -0.067253              -1.999699                  -3.117562                      -5.117261                         0.0                             0.0                                0.0                         0.738668                0.344931              5.400416             5.551432               5.491524               5.458236          3643              YES
80     122    202        -1591.927812            -0.001061            -0.001019              -0.001035               -0.03128                  -0.048646                      -0.079926                         0.0                             0.0                                0.0                         0.708353                0.422127              5.404867             5.568921               5.504534               5.462374          3664              YES
80     124    204        -1607.011212            -0.000332            -0.000301              -0.000313              -0.009832                  -0.014719                      -0.024551                         0.0                             0.0                                0.0                         0.553478                0.420306              5.415318             5.590695               5.522584                5.47245          3685              YES
80     126    206        -1620.517255                 -0.0                  0.0                    0.0                   -0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.507098                0.420495              5.426082             5.613071               5.541203               5.482837          3707              YES
80     128    208        -1629.078968                  0.0                 -0.0                    0.0                    0.0                       -0.0                            0.0                         0.0                             0.0                                0.0                         0.493344                0.422804              5.437274             5.637576               5.561391                5.49365          3728              YES
80     130    210        -1636.534536                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.635181                 0.42017              5.449699             5.663187               5.582821               5.505684          3749              YES
80     132    212        -1643.696716                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.746363                0.416805              5.462714              5.68889               5.604613               5.518304          3770              YES
80     134    214        -1650.530535                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                          0.83804                0.413214              5.476395             5.714644                5.62676               5.531585          3791              YES
80     136    216        -1657.052485             0.002622             0.002518               0.002554               0.079766                   0.142354                        0.22212                         0.0                             0.0                                0.0                         0.915538                0.410493              5.490702              5.74041               5.649212               5.545488          3813              YES
80     138    218        -1663.346817             0.062397             0.065631               0.064513               1.912497                   3.806189                       5.718686                         0.0                             0.0                                0.0                          0.95099                  0.3514              5.510852             5.771581               5.677291               5.565179          3834              YES
80     140    220        -1669.735251             0.096494             0.106108               0.102824               2.980113                   6.315795                       9.295908                         0.0                             0.0                                0.0                          0.94147                0.329009              5.531792             5.805259               5.707333               5.585655          3855              YES
80     142    222        -1676.433847             0.213186             0.208784               0.210273               6.722889                  12.889278                      19.612166                         0.0                             0.0                                0.0                         0.698222                0.474149              5.589834             5.870378               5.770853               5.642886          3879              YES
80     144    224        -1683.489069             0.236376              0.22885               0.231367               7.520371                   14.49457                      22.014941                         0.0                             0.0                                0.0                         0.669451                0.485022              5.614584             5.904603               5.802689               5.667149          3899              YES
80     146    226        -1690.186803              0.25313             0.241947               0.245646                8.11793                  15.700421                       23.81835                         0.0                             0.0                                0.0                         0.655037                0.495445              5.637031             5.935588               5.831652               5.689133          3920              YES
80     148    228        -1696.455028             0.264909             0.249791               0.254738               8.557734                  16.590143                      25.147877                         0.0                             0.0                                0.0                         0.647336                0.497599              5.657589             5.964181               5.858432               5.709249          3941              YES
80     150    230         -1702.25893             0.271116             0.252906               0.258801               8.813675                  17.175202                      25.988877                         0.0                             0.0                                0.0                         0.646664                0.493701              5.675456             5.990606               5.882904               5.726702          3962              YES
80     152    232        -1707.689652             0.273182             0.252794               0.259323               8.929931                  17.542705                      26.472636                         0.0                             0.0                                0.0                         0.647647                0.487414              5.691126             6.015721               5.905807               5.741979          3983              YES
80     154    234        -1712.832717             0.272467             0.250623               0.257541               8.950687                  17.763394                      26.714081                         0.0                             0.0                                0.0                          0.64255                0.482582               5.70521             6.040002               5.927671               5.755686          4004              YES
80     156    236         -1717.67456             0.268864             0.246316               0.253378               8.870898                  17.819696                      26.690595                         0.0                             0.0                                0.0                          0.63828                0.478512              5.717651             6.062988               5.948171               5.767767          4025              YES
80     158    238        -1722.050447             0.260692              0.23847               0.245354               8.631231                  17.592568                        26.2238                         0.0                             0.0                                0.0                         0.640038                0.475155              5.727602             6.083643               5.966337               5.777381          4046              YES
80     160    240        -1725.886748             0.245399             0.225073                 0.2313               8.141939                  16.910925                      25.052864                         0.0                             0.0                                0.0                         0.646283                0.473827              5.733596             6.101078               5.981093               5.783072          4067              YES
80     162    242        -1729.817551            -0.171339            -0.169321               -0.16993              -5.639231                 -12.898667                     -18.537898                         0.0                             0.0                                0.0                         0.821848                0.357008              5.710608             6.105266               5.977684                5.76003          4083              YES
80     164    244        -1733.961994            -0.165293            -0.163673              -0.164156              -5.460312                 -12.708482                     -18.168793                         0.0                             0.0                                0.0                         0.800355                0.348309              5.721131             6.126064               5.996313               5.770211          4104              YES
80     166    246        -1737.835064            -0.157843            -0.156429              -0.156847              -5.232243                 -12.374455                     -17.606698                         0.0                             0.0                                0.0                          0.77982                0.339377              5.731012             6.146031               6.014209               5.779757          4125              YES
80     168    248        -1741.462127            -0.148467            -0.146845              -0.147319               -4.93718                 -11.829689                     -16.766869                         0.0                             0.0                                0.0                         0.761976                 0.33143              5.740171             6.165201               6.031368               5.788588          4146              YES
80     170    250        -1744.906404            -0.137019            -0.134865              -0.135488              -4.570029                 -11.060175                     -15.630204                         0.0                             0.0                                0.0                         0.742864                0.325272              5.748691             6.183751               6.047938               5.796787          4167              YES
80     172    252         -1748.23169            -0.122544            -0.120354               -0.12098              -4.097885                 -10.043393                     -14.141278                         0.0                             0.0                                0.0                          0.72194                0.317174              5.756181             6.201413               6.063612               5.803964          4188              YES
80     174    254        -1751.422238             -0.10302             -0.10145              -0.101895              -3.451994                  -8.611034                     -12.063028                         0.0                             0.0                                0.0                         0.701534                0.301051              5.762011              6.21829               6.078276               5.809497          4210              YES
80     176    256        -1754.433119            -0.082646            -0.080151               -0.08085              -2.775756                  -6.920548                      -9.696304                         0.0                             0.0                                0.0                         0.682938                0.293876               5.76872             6.235985               6.093815               5.815901          4231              YES
80     178    258        -1757.205418            -0.041305            -0.039745              -0.040177              -1.389101                  -3.489639                      -4.878741                         0.0                             0.0                                0.0                         0.706902                0.342685              5.772533             6.252906               6.107996               5.819434          4251              YES
80     180    260          -1760.7849                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.647538                0.364506              5.780263             6.276272               6.127932               5.826853          4274              YES
80     182    262        -1764.328045             0.000199             0.000309               0.000279               0.006749                   0.028125                       0.034874                         0.0                             0.0                                0.0                         0.529419                 0.36237              5.790438              6.30007               6.148939               5.836699          4296              YES
80     184    264        -1766.576399                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.482663                0.359574               5.80058             6.323588               6.169784               5.846512          4316              YES
80     186    266        -1765.563943             -0.00019            -0.000369              -0.000321              -0.006462                  -0.034853                      -0.041316                         0.0                             0.0                                0.0                         0.409647                0.359225              5.810269             6.348108               6.191267               5.855877          4336              YES
80     188    268        -1763.616204             0.000509             0.000754               0.000689               0.017386                   0.072623                       0.090009                         0.0                             0.0                                0.0                          0.49741                0.357501              5.819943             6.373959               6.213755               5.865228          4359              YES
80     190    270         -1761.62081                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                          0.57173                0.356452              5.829262             6.400645               6.236806               5.874229          4379              YES
86     100    186        -1403.169099             0.296799             0.297385               0.297113               9.582434                   11.09388                      20.676313                         0.0                             0.0                                0.0                         0.624558                0.622857                5.4551             5.437845                5.44583               5.515897          4403              YES
86     102    188        -1425.415288             0.299637              0.29806               0.298782               9.716845                  11.443989                      21.160833                         0.0                             0.0                                0.0                         0.624077                0.624686              5.467143             5.462381                5.46456               5.527563          4424              YES
86     104    190         -1446.73822             0.277589             0.279316               0.278536               8.995846                  10.988093                      19.983938                         0.0                             0.0                                0.0                         0.648407                0.617587               5.46532             5.475721               5.471015               5.525515          4445              YES
86     106    192         -1467.30758             0.239555             0.247567               0.243997               7.739659                   9.951339                      17.690998                         0.0                             0.0                                0.0                         0.697996                0.582497              5.457006             5.482597               5.471149               5.517048          4466              YES
86     108    194         -1487.55727            -0.231539            -0.223496              -0.227044              -7.547545                  -9.231386                     -16.778931                         0.0                             0.0                                0.0                         0.740565                0.479025              5.481339             5.505938               5.495047               5.540873          4481              YES
86     110    196        -1507.122459            -0.222604            -0.213581              -0.217511              -7.271131                  -9.042351                     -16.313482                         0.0                             0.0                                0.0                         0.743121                0.487386              5.486937             5.523416               5.507439               5.546167          4502              YES
86     112    198        -1526.439353             0.144915             0.150091                0.14787               4.677954                   6.444092                      11.122046                         0.0                             0.0                                0.0                         0.834507                0.428285              5.454656             5.512381               5.487383               5.513988          4528              YES
86     114    200        -1545.444167            -0.124312            -0.129472              -0.127284              -4.024043                  -5.695027                      -9.719071                         0.0                             0.0                                0.0                         0.826657                0.452819              5.462247             5.530351                5.50117               5.521254          4545              YES
86     116    202        -1564.159518            -0.111362            -0.114762              -0.113338              -3.614597                  -5.170321                      -8.784918                         0.0                             0.0                                0.0                         0.794955                0.454483              5.469615             5.548503               5.515055               5.528298          4567              YES
86     118    204        -1582.427934            -0.095858            -0.097119              -0.096597              -3.119837                  -4.479679                      -7.599516                         0.0                             0.0                                0.0                         0.750558                0.468045              5.477072             5.566414               5.528926               5.535433          4588              YES
86     120    206        -1600.340431            -0.074526            -0.073454              -0.073892              -2.431974                  -3.467007                      -5.898981                         0.0                             0.0                                0.0                         0.699138                0.496054              5.484299             5.583733               5.542439                5.54234          4609              YES
86     122    208        -1617.900441            -0.035685            -0.033464              -0.034361              -1.167388                  -1.615541                       -2.78293                         0.0                             0.0                                0.0                         0.643765                0.546689                5.4911             5.600631               5.555606               5.548827          4630              YES
86     124    210        -1635.499452             0.000756             0.000636               0.000684               0.024814                   0.031416                        0.05623                         0.0                             0.0                                0.0                         0.515234                0.564146              5.499905             5.619913               5.571079               5.557297          4653              YES
86     126    212        -1651.544964            -0.000321            -0.000233              -0.000268              -0.010583                  -0.011768                      -0.022351                         0.0                             0.0                                0.0                         0.495589                0.562979              5.510101             5.640754               5.588122               5.567146          4672              YES
86     128    214        -1662.610102            -0.000475            -0.000373              -0.000413              -0.015701                  -0.019321                      -0.035021                         0.0                             0.0                                0.0                         0.520254                0.561808              5.521322             5.663918               5.607049               5.578011          4693              YES
86     130    216        -1672.565074                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                         0.0                             0.0                                0.0                          0.67437                0.561367              5.534067             5.688177               5.627324               5.590384          4715              YES
86     140    226        -1723.581226             0.178784             0.185219               0.182882               6.162041                  11.196718                      17.358758                         0.0                             0.0                                0.0                          0.68519                0.364664              5.636298             5.850375               5.769848               5.690417          4739              YES
86     142    228        -1732.967245             0.195853             0.203224               0.200577               6.797891                  12.591371                      19.389262                         0.0                             0.0                                0.0                         0.671413                0.406306              5.656111             5.880983               5.797187               5.709806          4760              YES
86     144    230        -1742.043704             0.213825             0.219555                0.21752               7.476221                  13.937357                      21.413578                         0.0                             0.0                                0.0                         0.654071                0.444754               5.67685              5.91129               5.824735               5.730116          4781              YES
86     146    232        -1750.796502              0.23061             0.232743               0.231994               8.121334                  15.127861                      23.249195                         0.0                             0.0                                0.0                         0.636592                0.474303              5.697312              5.94044               5.851493               5.750153          4802              YES
86     148    234        -1759.115163             0.241897             0.240397               0.240919               8.572698                  15.981301                      24.553999                         0.0                             0.0                                0.0                         0.630284                0.489945              5.715305             5.966995               5.875747               5.767748          4823              YES
86     150    236        -1766.925264             0.246879             0.242733                0.24416               8.795582                    16.4866                      25.282181                         0.0                             0.0                                0.0                          0.63524                0.499708              5.730409             5.991018               5.897384               5.782481          4844              YES
86     152    238        -1774.292169             0.247186             0.241454               0.243406               8.846521                  16.743924                      25.590445                         0.0                             0.0                                0.0                         0.642612                0.505604               5.74341             6.013596               5.917389               5.795132          4865              YES
86     154    240        -1781.352491             0.244498             0.237961               0.240163               8.786333                  16.840809                      25.627142                         0.0                             0.0                                0.0                         0.649803                0.508968              5.755221             6.035493               5.936584               5.806605          4886              YES
86     156    242        -1788.123246             0.239018             0.232412               0.234613               8.621931                  16.777828                      25.399759                         0.0                             0.0                                0.0                         0.650531                0.508227              5.766106             6.056494                5.95492               5.817163          4907              YES
86     158    244         -1794.55808             0.228691             0.223147               0.224975               8.275679                  16.417564                      24.693243                         0.0                             0.0                                0.0                         0.655467                0.499883              5.775285             6.075405               5.971347               5.826029          4928              YES
86     160    246        -1800.632328             0.212471                0.209               0.210133               7.707037                  15.654672                      23.361709                         0.0                             0.0                                0.0                         0.667797                0.482511              5.782154             6.091633               5.985261               5.832607          4949              YES
86     162    248        -1806.456432             0.191605             0.190367               0.190767               6.961354                  14.504406                      21.465761                         0.0                             0.0                                0.0                         0.690011                0.458501              5.786809             6.105784               5.997094               5.836991          4969              YES
86     164    250        -1812.105801             0.170997              0.17107               0.171047               6.222852                  13.257812                      19.480664                         0.0                             0.0                                0.0                         0.710052                0.431821              5.791569             6.120294               6.009242               5.841478          4990              YES
86     166    252        -1817.601348             0.151506             0.152005               0.151847               5.524605                  11.984207                      17.508812                         0.0                             0.0                                0.0                          0.72932                0.403566              5.797382             6.135741               6.022407               5.847011          5011              YES
86     168    254        -1822.932035             0.133446             0.133345               0.133376               4.878457                  10.696747                      15.575204                         0.0                             0.0                                0.0                         0.742385                0.375886              5.804755             6.152171               6.036781               5.854091          5032              YES
86     170    256        -1828.247281            -0.120775            -0.123309              -0.122524              -4.428773                  -10.07653                     -14.505303                         0.0                             0.0                                0.0                         0.763866                0.389785               5.81364             6.172755               6.054491               5.862671          5049              YES
86     172    258        -1833.678502            -0.105335            -0.107237              -0.106654              -3.873452                  -8.915933                     -12.789384                         0.0                             0.0                                0.0                         0.741315                 0.37311              5.821803             6.190025               6.069767               5.870535          5070              YES
86     174    260        -1838.961411            -0.091732            -0.092475              -0.092249              -3.383672                   -7.82457                     -11.208243                         0.0                             0.0                                0.0                         0.705125                0.365033              5.830813             6.208529               6.086187               5.879242          5091              YES
86     176    262        -1844.043897            -0.074781            -0.073821               -0.07411              -2.766188                  -6.356401                      -9.122589                         0.0                             0.0                                0.0                         0.666548                0.365552              5.839028             6.227354               6.102613               5.887159          5113              YES
86     178    264        -1848.919206             -0.05159            -0.048678              -0.049544              -1.913357                   -4.26526                      -6.178617                         0.0                             0.0                                0.0                         0.630334                0.381846              5.846683             6.246538               6.119152               5.894523          5134              YES
86     180    266        -1853.819007                  0.0                  0.0                    0.0                    0.0                        0.0                          1e-06                         0.0                             0.0                                0.0                         0.584453                0.411407              5.854038             6.267254               6.136702               5.901589          5156              YES
86     182    268        -1858.947898             0.000249             0.000288               0.000276               0.009278                   0.026157                       0.035435                         0.0                             0.0                                0.0                          0.47647                0.408917              5.863004             6.291124               6.156987               5.910255          5178              YES
86     184    270        -1862.788051                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                          0.46686                0.406926              5.872315             6.314713                6.17724               5.919264          5198              YES
86     186    272        -1863.294689            -0.000123            -0.000224              -0.000195              -0.004626                  -0.021082                      -0.025709                         0.0                             0.0                                0.0                         0.432865                0.405338              5.882177             6.337806               6.197369                5.92882          5218              YES
86     188    274        -1862.825329                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.533182                0.404034               5.89286             6.361226               6.218021               5.939192          5240              YES
86     190    276        -1862.263826            -0.000501            -0.000601              -0.000573              -0.018953                  -0.058682                      -0.077636                         0.0                             0.0                                0.0                         0.619166                0.404274              5.903749             6.384826               6.238905               5.949769          5260              YES
86     192    278         -1861.53568             0.001585             0.001533               0.001548               0.060166                   0.152543                       0.212709                         0.0                             0.0                                0.0                         0.693638                0.402404              5.914829             6.408751               6.260119               5.960537          5283              YES
86     198    284        -1860.970748             0.142035             0.141489               0.141635               5.507663                  14.983566                      20.491229                         0.0                             0.0                                0.0                         0.683006                 0.28239              5.978362              6.51117               6.354544               6.022916          5306              YES
86     200    286        -1860.790266             0.159261             0.159401               0.159364                 6.2152                  17.203134                      23.418334                         0.0                             0.0                                0.0                         0.676009                0.296358              5.997469             6.540155               6.381824               6.041659          5327              YES
86     202    288        -1860.505621             0.174965             0.174793               0.174838               6.871376                  19.219305                      26.090681                         0.0                             0.0                                0.0                         0.668424                0.315731              6.016476             6.568652                6.40875               6.060304          5348              YES
86     204    290        -1860.048371             0.188896             0.187355               0.187757               7.464104                  20.980885                      28.444989                         0.0                             0.0                                0.0                         0.663438                0.334852              6.034947             6.596427               6.435032                6.07842          5369              YES
86     206    292        -1859.428458             0.201005             0.197519                0.19842               7.988772                  22.521253                      30.510025                         0.0                             0.0                                0.0                         0.663002                0.352115              6.052459             6.623747               6.460741               6.095585          5390              YES
86     208    294        -1858.648621             0.211562              0.20593               0.207373               8.454138                  23.902952                       32.35709                         0.0                             0.0                                0.0                         0.660765                0.367507              6.068924             6.650878               6.486052               6.111713          5411              YES
86     210    296        -1857.723327             0.220277             0.212558               0.214517               8.847011                  25.109528                      33.956538                         0.0                             0.0                                0.0                         0.662675                0.378872              6.084278             6.677529               6.510739                6.12674          5432              YES
86     212    298        -1856.624986             0.227659             0.217701               0.220205               9.187871                  26.164843                      35.352714                         0.0                             0.0                                0.0                         0.664383                 0.39052              6.099029              6.70356               6.534841               6.141168          5453              YES
86     214    300        -1855.331232             0.233514             0.221241               0.224298               9.467987                  27.044042                      36.512029                         0.0                             0.0                                0.0                         0.666756                0.400307              6.113197             6.728849               6.558274                6.15502          5474              YES
88     104    192        -1444.657622             0.287759             0.287764               0.287762               9.665401                  11.389396                      21.054797                         0.0                             0.0                                0.0                         0.641011                0.610153              5.500461             5.492379               5.496085               5.560563          5495              YES
88     106    194         -1466.09363             0.250107              0.25617               0.253424               8.371676                  10.357828                      18.729504                         0.0                             0.0                                0.0                         0.680168                0.584385              5.490946             5.498728                 5.4952               5.550914          5516              YES
88     108    196        -1486.927026             0.218504             0.225667               0.222464               7.302552                   9.325052                      16.627605                         0.0                             0.0                                0.0                         0.725406                0.535821              5.486701             5.507124               5.497964               5.546477          5537              YES
