Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
100    260    360        -2025.133605             0.000842            -0.001504              -0.000939               0.044195                  -0.248922                      -0.204726                         0.0                             0.0                                0.0                         0.331459                 0.57356              6.448524             7.103068               6.927457               6.487188          3493              YES
100    260    360        -2024.935721             0.006429            -0.017247              -0.011582               0.336766                  -2.872167                      -2.535401                         0.0                             0.0                                0.0                         0.220409                0.575919              6.443754             7.125356               6.942737               6.482446          3488              YES
100    260    360        -2024.016835             0.009553            -0.021373              -0.013984               0.500159                  -3.564557                      -3.064399                         0.0                             0.0                                0.0                         0.142601                0.574439              6.442044              7.13061               6.946192               6.480746          3487              YES
100    260    360        -2016.577896             0.479902             0.429878               0.442119              27.486971                  76.001006                     103.487977                         0.0                             0.0                                0.0                         0.556229                0.393817              6.738019             7.341678               7.179089               6.775031          3502              YES
100    260    360         -2016.52552             0.480255             0.428315               0.441033              27.512723                  75.669622                     103.182345                         0.0                             0.0                                0.0                         0.560525                0.392302              6.738694             7.339012               7.177295               6.775702          3501              YES
100    260    360        -2016.429539             0.481072             0.426687               0.440017              27.571666                  75.320046                     102.891712                         0.0                             0.0                                0.0                         0.562698                0.391501              6.740178             7.335994               7.175454               6.777178          3500              YES
100    260    360        -2014.788425            -0.305235            -0.279702              -0.285916               -16.8467                 -47.999262                     -64.845962                         0.0                             0.0                                0.0                         0.661843                0.323617              6.614325             7.233153               7.066694               6.652025          3486              YES
100    262    362        -2020.219293             0.005416             0.037786               0.030136               0.284288                   6.409667                       6.693955                         0.0                             0.0                                0.0                         0.351726                0.573255              6.450598              7.16389               6.974145                6.48907          3515              YES
100    262    362        -2020.106086             0.000656             0.042063               0.032289               0.034428                   7.143938                       7.178366                         0.0                             0.0                                0.0                         0.338099                0.573924              6.449616             7.168265               6.977147               6.488094          3516              YES
100    262    362        -2019.918663             0.006078             0.031173               0.025228               0.319196                   5.274069                       5.593265                         0.0                             0.0                                0.0                         0.374181                 0.57171              6.451895             7.154532                6.96752               6.490359          3514              YES
100    262    362        -2019.599074             0.000167            -0.009773               -0.00741               0.008763                  -1.646661                      -1.637898                         0.0                             0.0                                0.0                         0.414677                0.572807              6.453923             7.139665               6.956994               6.492376          3509              YES
100    262    362          -2019.5666              0.00296            -0.012174              -0.008578               0.155492                   -2.05251                      -1.897018                         0.0                             0.0                                0.0                         0.406215                0.572261              6.453382             7.142104               6.958667               6.491838          3508              YES
100    262    362        -2019.542034             0.001816             0.015133               0.011966               0.095449                   2.549326                       2.644775                         0.0                             0.0                                0.0                         0.414043                0.571309              6.454282             7.139171               6.956719               6.492733          3513              YES
100    262    362        -2019.471446             0.004623            -0.014564              -0.010009                0.24281                   -2.45751                      -2.214701                         0.0                             0.0                                0.0                         0.397269                 0.57169              6.452634             7.144895               6.960548               6.491094          3507              YES
100    262    362        -2019.316976              0.00082             0.005066               0.004056                0.04307                   0.852625                       0.895695                         0.0                             0.0                                0.0                         0.415862                0.570719              6.454223             7.135429               6.953925               6.492674          3512              YES
100    262    362        -2019.315785            -0.000264            -0.003901              -0.003036              -0.013884                  -0.656487                       -0.67037                         0.0                             0.0                                0.0                          0.41689                 0.57048               6.45425             7.135231               6.953784               6.492701          3510              YES
100    262    362        -2019.304724                  0.0                  0.0                    0.0                  2e-06                      5e-06                          7e-06                         0.0                             0.0                                0.0                         0.417524                0.571264              6.454407             7.134528               6.953303               6.492856          3511              YES
100    262    362        -2018.889666             0.006403            -0.035282              -0.025485               0.335472                  -6.017225                      -5.681753                         0.0                             0.0                                0.0                         0.247481                 0.57192              6.444481             7.183195               6.986942               6.482989          3504              YES
100    262    362        -2012.923374             0.485082             0.433503               0.446027              27.929364                  77.831273                     105.760637                         0.0                             0.0                                0.0                         0.558417                0.388326              6.755662             7.370135               7.205631               6.792406          3519              YES
100    262    362        -2012.875723             0.485363             0.431872               0.444869              27.949725                  77.482224                     105.431949                         0.0                             0.0                                0.0                         0.562828                0.387911              6.756167             7.367463               7.203784               6.792908          3518              YES
100    262    362        -2012.778252             0.486709             0.430757               0.444365              28.043906                  77.232786                     105.276692                         0.0                             0.0                                0.0                         0.564761                0.386329              6.758174             7.365105               7.202559               6.794905          3517              YES
100    262    362        -2012.071328            -0.267466            -0.234096              -0.242158             -14.632538                 -40.203131                     -54.835669                         0.0                             0.0                                0.0                         0.603488                0.353507              6.585225               7.2082                7.04162               6.622916          3505              YES
100    262    362        -2011.899858            -0.245421            -0.222877              -0.228305             -13.335708                 -38.194284                     -51.529993                         0.0                             0.0                                0.0                         0.606155                 0.37064              6.562914             7.200468               7.030131               6.600732          3506              YES
100    262    362        -2011.551852            -0.307243            -0.283001              -0.288846             -17.013288                 -49.326782                      -66.34007                         0.0                             0.0                                0.0                         0.646846                0.322446              6.625183             7.261751               7.091618               6.662647          3503              YES
100    264    364        -2014.666917             0.025863             0.055685               0.048705               1.361011                   9.589171                      10.950182                         0.0                             0.0                                0.0                         0.404582                0.561293              6.458557             7.190616               6.997136               6.496804          3532              YES
100    264    364         -2014.41495             0.031324             0.052906               0.047842               1.649439                   9.086848                      10.736287                         0.0                             0.0                                0.0                         0.414718                0.555512              6.460672             7.181212               6.990665               6.498906          3531              YES
100    264    364        -2013.860975             0.023134             0.036852               0.033625                1.21844                   6.309225                       7.527665                         0.0                             0.0                                0.0                         0.459894                0.562337              6.461277             7.169674               6.982224               6.499508          3530              YES
100    264    364        -2013.829356            -0.005554            -0.017232              -0.014486              -0.292361                  -2.951385                      -3.243746                         0.0                             0.0                                0.0                         0.480052                0.569231              6.459708             7.171133               6.982912               6.497948          3526              YES
100    264    364        -2013.800228            -0.002632            -0.020351              -0.016189              -0.138535                  -3.488715                       -3.62725                         0.0                             0.0                                0.0                         0.469601                0.569055              6.458926             7.174406                6.98515                6.49717          3525              YES
100    264    364        -2013.735158            -0.000493            -0.022935              -0.017669               -0.02596                  -3.935845                      -3.961805                         0.0                             0.0                                0.0                         0.460926                0.568247              6.457959             7.178132                6.98768               6.496209          3524              YES
100    264    364        -2013.551291             0.005672             0.010986               0.009735                0.29859                   1.879228                       2.177819                         0.0                             0.0                                0.0                         0.482109                0.567319              6.460017             7.166727               6.979708               6.498255          3529              YES
100    264    364        -2013.548725            -0.003167             -0.00763               -0.00658              -0.166719                  -1.305165                      -1.471884                         0.0                             0.0                                0.0                         0.483471                0.568349              6.460012             7.166551               6.979576               6.498249          3527              YES
100    264    364         -2013.51786                  0.0                  0.0                    0.0                  7e-06                    2.1e-05                        2.9e-05                         0.0                             0.0                                0.0                         0.484823                0.567443               6.46018             7.165511               6.978844               6.498417          3528              YES
100    264    364        -2009.041696             0.487707             0.434763               0.447518              28.197792                  79.204421                     107.402213                         0.0                             0.0                                0.0                         0.563872                0.385755              6.769756             7.395906               7.229292               6.806254          3536              YES
100    264    364        -2008.996811             0.487636             0.432718               0.445957              28.193775                  78.765768                     106.959543                         0.0                             0.0                                0.0                         0.568259                0.385369               6.76977             7.392801               7.226992               6.806268          3535              YES
100    264    364          -2008.9082             0.489796             0.432267               0.446148              28.343208                  78.653119                     106.996327                         0.0                             0.0                                0.0                         0.570418                0.383472              6.772702             7.391373               7.226687               6.809184          3534              YES
100    264    364        -2008.647333             -0.27913            -0.245475              -0.253531             -15.357222                 -42.914238                      -58.27146                         0.0                             0.0                                0.0                         0.605787                0.338362              6.603858             7.245031               7.074676               6.641268          3522              YES
100    264    364        -2008.641865            -0.277746            -0.246704              -0.254126             -15.269857                  -43.16756                     -58.437416                         0.0                             0.0                                0.0                         0.603032                0.341626              6.601442             7.248251               7.076449               6.638866          3521              YES
100    264    364        -2008.228455            -0.307771            -0.284372              -0.289963             -17.089918                  -50.29941                     -67.389329                         0.0                             0.0                                0.0                          0.62864                0.321227              6.634387             7.287539               7.114078               6.671625          3520              YES
100    264    364        -2008.012094            -0.234486            -0.219221              -0.222853             -12.729973                 -38.124039                     -50.854011                         0.0                             0.0                                0.0                         0.622379                0.370399              6.559943             7.226054                7.04933               6.597601          3523              YES
100    264    364        -2006.769874             0.249599             0.214967               0.223276              13.576187                  37.044811                      50.620998                         0.0                             0.0                                0.0                          0.70826                0.324479              6.566172             7.193172               7.026495               6.603795          3533              YES
102    128    230        -1672.603746                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.543023                0.754433              5.755588             5.761439               5.758845               5.812323          3545              YES
102    128    230        -1672.595823            -0.000661            -0.000538              -0.000593              -0.028172                  -0.028862                      -0.057034                         0.0                             0.0                                0.0                         0.541615                 0.75446                5.7556             5.761451               5.758857               5.812335          3544              YES
102    128    230        -1672.595572            -0.001836            -0.001441              -0.001616              -0.078285                  -0.077235                       -0.15552                         0.0                             0.0                                0.0                          0.54109                0.754954              5.756092             5.761871               5.759308               5.812822          3542              YES
102    128    230          -1672.5914            -0.000283            -0.000209              -0.000242              -0.012059                  -0.011213                      -0.023272                         0.0                             0.0                                0.0                         0.542176                0.751153              5.755918             5.761735               5.759156                5.81265          3543              YES
102    128    230         -1672.59132             0.000973             0.000784               0.000868               0.041476                   0.042043                        0.08352                         0.0                             0.0                                0.0                         0.541943                0.753281              5.755594             5.761451               5.758854               5.812329          3546              YES
102    128    230        -1672.580029             -0.00334             -0.00264               -0.00295              -0.142407                   -0.14155                      -0.283957                         0.0                             0.0                                0.0                         0.539637                0.756296              5.756159             5.761924               5.759368               5.812888          3541              YES
102    128    230        -1672.563067            -0.000192            -0.000177              -0.000184              -0.008168                  -0.009492                      -0.017661                         0.0                             0.0                                0.0                         0.541428                0.752197              5.755981             5.761803               5.759222               5.812712          3548              YES
102    128    230         -1672.55133             0.001499             0.001181               0.001322               0.063926                   0.063298                       0.127224                         0.0                             0.0                                0.0                         0.541171                0.751138              5.755948             5.761785               5.759197                5.81268          3547              YES
102    128    230        -1671.026297            -0.287213            -0.270955              -0.278167             -12.767291                 -15.107543                     -27.874834                         0.0                             0.0                                0.0                         0.530067                0.458237              5.877497             5.876087               5.876712               5.933066          3539              YES
102    128    230        -1671.026039            -0.287368              -0.2711              -0.278316             -12.774871                 -15.116291                     -27.891162                         0.0                             0.0                                0.0                          0.52939                0.457659              5.877657             5.876222               5.876858               5.933225          3538              YES
102    128    230        -1671.012208            -0.287336            -0.271057              -0.278278             -12.772786                 -15.113368                     -27.886155                         0.0                             0.0                                0.0                          0.52775                  0.4583              5.877497             5.876117               5.876729               5.933066          3537              YES
102    128    230        -1671.008232            -0.287194            -0.270934              -0.278147             -12.765924                 -15.105829                     -27.871754                         0.0                             0.0                                0.0                         0.528119                0.456813              5.877373             5.875978               5.876597               5.932944          3540              YES
102    128    230        -1670.849077             0.331254             0.322294               0.326264              14.725166                  18.004491                      32.729657                         0.0                             0.0                                0.0                         0.719075                0.370536              5.877526             5.881718               5.879859               5.933095          3553              YES
102    128    230        -1670.831999             0.331738             0.322836               0.326781              14.747604                   18.03628                      32.783884                         0.0                             0.0                                0.0                         0.721464                0.370742              5.877712             5.881964               5.880079                5.93328          3550              YES
102    128    230        -1670.828307             0.331256             0.322299               0.326268              14.725356                  18.004915                       32.73027                         0.0                             0.0                                0.0                          0.71796                0.370669              5.877547             5.881741               5.879881               5.933116          3552              YES
102    128    230        -1670.809879              0.33135             0.322402               0.326367              14.729768                  18.011005                      32.740774                         0.0                             0.0                                0.0                         0.718613                0.370905               5.87759               5.8818               5.879933               5.933158          3551              YES
102    128    230        -1669.328678             0.218826             0.184889               0.199953               9.511882                  10.067998                      19.579881                         0.0                             0.0                                0.0                         0.687942                 0.50195              5.812041             5.807062               5.809271                5.86823          3549              YES
102    130    232        -1690.635086             0.347786             0.341446               0.344225              15.578251                   19.59625                      35.174501                         0.0                             0.0                                0.0                         0.699291                0.378948              5.899948               5.9156               5.908724               5.955117          3570              YES
102    130    232        -1690.617879             0.348406             0.342042               0.344832              15.607427                  19.632427                      35.239854                         0.0                             0.0                                0.0                         0.701573                0.378804              5.900217             5.915895               5.909008               5.955383          3567              YES
102    130    232        -1690.613576             0.347816             0.341474               0.344254              15.579784                  19.598085                       35.17787                         0.0                             0.0                                0.0                         0.698043                0.378777              5.899984             5.915635               5.908759               5.955153          3569              YES
102    130    232        -1690.591123             0.348142             0.341778               0.344568              15.595464                   19.61692                      35.212384                         0.0                             0.0                                0.0                         0.697909                0.377999              5.900187             5.915839               5.908962               5.955353          3568              YES
102    130    232         -1690.42917             0.130045             0.106235               0.116686               5.614411                   5.862855                      11.477266                         0.0                             0.0                                0.0                         0.439849                0.641497              5.792295             5.800884               5.797109               5.848479          3563              YES
102    130    232        -1690.411192             0.130092             0.106263               0.116722               5.617024                   5.864959                      11.481982                         0.0                             0.0                                0.0                         0.439581                0.640255                5.7926             5.801152               5.797394               5.848781          3565              YES
102    130    232        -1690.389352             0.129725             0.106002               0.116415               5.600712                   5.850137                      11.450848                         0.0                             0.0                                0.0                         0.438464                0.640171              5.792344             5.800959               5.797173               5.848528          3564              YES
102    130    232        -1690.385008             0.130049             0.106245               0.116693                5.61541                   5.864162                      11.479572                         0.0                             0.0                                0.0                         0.438871                0.639888               5.79271             5.801257               5.797501                5.84889          3566              YES
102    130    232        -1689.695029            -0.295556            -0.281585              -0.287715             -13.225993                 -16.116491                     -29.342484                         0.0                             0.0                                0.0                         0.583617                0.439413              5.897108             5.907499               5.902933               5.952303          3555              YES
102    130    232        -1689.693718            -0.295434            -0.281463              -0.287593             -13.219868                 -16.108793                      -29.32866                         0.0                             0.0                                0.0                         0.584874                 0.43955              5.896963             5.907374               5.902799               5.952159          3556              YES
102    130    232        -1689.680295            -0.295562            -0.281576              -0.287713             -13.225726                 -16.115596                     -29.341321                         0.0                             0.0                                0.0                         0.582007                0.440388              5.896988             5.907433               5.902843               5.952184          3554              YES
102    130    232        -1689.672052            -0.295427            -0.281458              -0.287588             -13.219036                 -16.108014                      -29.32705                         0.0                             0.0                                0.0                         0.582358                0.438616              5.896843             5.907275               5.902691               5.952041          3557              YES
102    130    232        -1689.609381            -0.094803            -0.078399              -0.085592              -4.076984                  -4.316924                      -8.393909                         0.0                             0.0                                0.0                         0.526004                0.677313              5.781014              5.79437               5.788501               5.837306          3560              YES
102    130    232        -1689.591737            -0.094243            -0.077961              -0.085101              -4.052536                  -4.292484                      -8.345019                         0.0                             0.0                                0.0                         0.530176                0.679383              5.780746             5.794156               5.788264               5.837041          3561              YES
102    130    232        -1689.373139            -0.179853             -0.16383              -0.170857              -7.817888                  -9.117972                     -16.935861                         0.0                             0.0                                0.0                         0.562021                 0.56404              5.812063             5.825401               5.819541               5.868059          3558              YES
102    130    232        -1689.110894            -0.157694            -0.139591               -0.14753                -6.8311                  -7.741339                     -14.572439                         0.0                             0.0                                0.0                         0.562928                0.594763              5.802073             5.815044               5.809345               5.858164          3559              YES
102    130    232        -1688.383295                  0.0                  0.0                    0.0                    0.0                        0.0                          1e-06                         0.0                             0.0                                0.0                         0.716554                0.749144               5.76872             5.785303               5.778018               5.825132          3562              YES
102    132    234         -1709.95442             0.355967             0.350779               0.353029                 16.036                  20.631499                      36.667499                         0.0                             0.0                                0.0                         0.676144                0.374135              5.916819             5.943008               5.931607               5.971641          3587              YES
102    132    234         -1709.93913             0.356295             0.351058               0.353329              16.051036                  20.648388                      36.699424                         0.0                             0.0                                0.0                         0.678967                0.375145              5.916866             5.943081               5.931668               5.971688          3584              YES
102    132    234        -1709.933692             0.356029             0.350836               0.353088              16.039107                  20.635249                      36.674356                         0.0                             0.0                                0.0                         0.674354                 0.37497              5.916876             5.943066               5.931664               5.971698          3586              YES
102    132    234        -1709.912787             0.356204              0.35098               0.353246              16.047499                  20.644309                      36.691808                         0.0                             0.0                                0.0                         0.675301                0.373655              5.916966             5.943156               5.931754               5.971787          3585              YES
102    132    234        -1709.172731             0.177948             0.148764               0.161448               7.754553                   8.433651                      16.188204                         0.0                             0.0                                0.0                          0.51247                0.567817              5.819375              5.83467               5.828008               5.875107          3580              YES
102    132    234        -1709.154872             0.177773             0.148615               0.161287               7.746963                   8.425299                      16.172262                         0.0                             0.0                                0.0                         0.510708                0.568277              5.819402              5.83471               5.828042               5.875133          3582              YES
102    132    234        -1709.132566             0.178092             0.148867               0.161569               7.761659                   8.440306                      16.201965                         0.0                             0.0                                0.0                         0.511939                0.566903              5.819692             5.834951               5.828304                5.87542          3583              YES
102    132    234        -1709.125324              0.17757             0.148464               0.161114               7.737789                   8.416468                      16.154257                         0.0                             0.0                                0.0                         0.509535                0.566859              5.819268             5.834612               5.827928               5.875001          3581              YES
102    132    234         -1708.02267            -0.301967            -0.289746              -0.295051             -13.596053                 -17.005977                      -30.60203                         0.0                             0.0                                0.0                         0.617996                0.429046              5.915227             5.936766               5.927387               5.970064          3572              YES
102    132    234        -1708.014662            -0.301864            -0.289642              -0.294948             -13.590784                 -16.999163                     -30.589947                         0.0                             0.0                                0.0                         0.618425                0.428166              5.915088             5.936645               5.927258               5.969926          3573              YES
102    132    234        -1708.004442               -0.302            -0.289761              -0.295074              -13.59713                 -17.006623                     -30.603753                         0.0                             0.0                                0.0                         0.616064                0.428732              5.915139             5.936727               5.927327               5.969977          3571              YES
102    132    234        -1707.993098             -0.30186            -0.289639              -0.294944             -13.590023                 -16.998414                     -30.588437                         0.0                             0.0                                0.0                         0.616227                0.427513              5.914969             5.936548               5.927151               5.969808          3574              YES
102    132    234        -1706.907088             -0.19527            -0.180538               -0.18693              -8.543535                 -10.307565                       -18.8511                         0.0                             0.0                                0.0                           0.6236                 0.53872              5.831039              5.85533               5.844754                5.88666          3575              YES
102    132    234        -1706.819782            -0.129006            -0.109706               -0.11808              -5.589159                  -6.201125                     -11.790284                         0.0                             0.0                                0.0                         0.582995                0.621191              5.802469             5.826108               5.815816               5.858361          3576              YES
102    132    234        -1706.809025            -0.129015            -0.109684              -0.118072              -5.589238                  -6.199628                     -11.788866                         0.0                             0.0                                0.0                         0.583192                 0.61961              5.802306              5.82599               5.815678                 5.8582          3577              YES
102    132    234        -1706.785353            -0.128664             -0.10939              -0.117753              -5.573884                  -6.182903                     -11.756787                         0.0                             0.0                                0.0                         0.587149                0.620759               5.80223             5.825932               5.815612               5.858124          3578              YES
102    132    234        -1703.985414                  0.0                  0.0                    0.0                  1e-06                      1e-06                          2e-06                         0.0                             0.0                                0.0                         0.833088                0.744553              5.782009             5.808911                 5.7972               5.838098          3579              YES
102    182    284        -2016.089355             0.002448             0.001805               0.002024               0.115399                    0.16444                        0.27984                         0.0                             0.0                                0.0                         0.288593                0.676967               6.05262             6.298963               6.211612               6.101561          3594              YES
102    182    284        -2016.078372             0.000471             0.000189               0.000285               0.022181                   0.017238                       0.039419                         0.0                             0.0                                0.0                          0.28702                0.676523               6.05269             6.298936               6.211619               6.101631          3593              YES
102    182    284        -2016.069523            -0.001736            -0.001189              -0.001376              -0.081851                  -0.108353                      -0.190203                         0.0                             0.0                                0.0                         0.287529                0.678334              6.052797             6.298917               6.211644               6.101737          3599              YES
102    182    284        -2016.067247            -0.001233            -0.001222              -0.001225              -0.058109                    -0.1113                       -0.16941                         0.0                             0.0                                0.0                         0.287764                0.677382               6.05276             6.298964               6.211661                 6.1017          3592              YES
102    182    284        -2016.061297            -0.002121            -0.001476              -0.001696              -0.099985                  -0.134498                      -0.234483                         0.0                             0.0                                0.0                         0.285072                 0.67814              6.052826             6.298798               6.211577               6.101766          3600              YES
102    182    284        -2016.060298            -0.001876            -0.001387              -0.001554              -0.088452                  -0.126343                      -0.214795                         0.0                             0.0                                0.0                         0.288567                0.677921              6.052748             6.298988               6.211673               6.101688          3598              YES
102    182    284        -2016.052583            -0.000354             -0.00023              -0.000272              -0.016688                   -0.02096                      -0.037649                         0.0                             0.0                                0.0                         0.290484                0.678019              6.052455             6.299102               6.211644               6.101397          3597              YES
