 Nrows 
   13671 
    Z     N          Q20                 Q30           beta2       beta3
    88   170    -34.1909556473               0.0        -0.3         0.0 
    88   170    -28.4924630394               0.0       -0.25         0.0 
    88   170    -22.7939704315               0.0        -0.2         0.0 
    88   170    -17.0954778236               0.0       -0.15         0.0 
    88   170    -11.3969852158               0.0        -0.1         0.0 
    88   170     -5.6984926079               0.0       -0.05         0.0 
    88   170              -0.0               0.0        -0.0         0.0 
    88   170      5.6984926079               0.0        0.05         0.0 
    88   170     11.3969852158               0.0         0.1         0.0 
    88   170     17.0954778236               0.0        0.15         0.0 
    88   170     22.7939704315               0.0         0.2         0.0 
    88   170     28.4924630394               0.0        0.25         0.0 
    88   170     34.1909556473               0.0         0.3         0.0 
    88   170     39.8894482552               0.0        0.35         0.0 
    88   170      45.587940863               0.0         0.4         0.0 
    88   170     51.2864334709               0.0        0.45         0.0 
    88   170     56.9849260788               0.0         0.5         0.0 
    88   172    -57.7230662267               0.0        -0.5         0.0 
    88   172     -51.950759604               0.0       -0.45         0.0 
    88   172    -46.1784529814               0.0        -0.4         0.0 
    88   172    -40.4061463587               0.0       -0.35         0.0 
    88   172     -34.633839736               0.0        -0.3         0.0 
    88   172    -28.8615331134               0.0       -0.25         0.0 
    88   172    -23.0892264907               0.0        -0.2         0.0 
    88   172     -17.316919868               0.0       -0.15         0.0 
    88   172    -11.5446132453               0.0        -0.1         0.0 
    88   172     -5.7723066227               0.0       -0.05         0.0 
    88   172              -0.0               0.0        -0.0         0.0 
    88   172      5.7723066227               0.0        0.05         0.0 
    88   172     11.5446132453               0.0         0.1         0.0 
    88   172      17.316919868               0.0        0.15         0.0 
    88   172     23.0892264907               0.0         0.2         0.0 
    88   172     28.8615331134               0.0        0.25         0.0 
    88   172      34.633839736               0.0         0.3         0.0 
    88   172     40.4061463587               0.0        0.35         0.0 
    88   172     46.1784529814               0.0         0.4         0.0 
    88   172      51.950759604               0.0        0.45         0.0 
    88   172     57.7230662267               0.0         0.5         0.0 
    88   174    -58.4650014563               0.0        -0.5         0.0 
    88   174    -52.6185013107               0.0       -0.45         0.0 
    88   174     -46.772001165               0.0        -0.4         0.0 
    88   174    -40.9255010194               0.0       -0.35         0.0 
    88   174    -35.0790008738               0.0        -0.3         0.0 
    88   174    -29.2325007282               0.0       -0.25         0.0 
    88   174    -23.3860005825               0.0        -0.2         0.0 
    88   174    -17.5395004369               0.0       -0.15         0.0 
    88   174    -11.6930002913               0.0        -0.1         0.0 
    88   174     -5.8465001456               0.0       -0.05         0.0 
    88   174              -0.0               0.0        -0.0         0.0 
    88   174      5.8465001456               0.0        0.05         0.0 
    88   174     11.6930002913               0.0         0.1         0.0 
    88   174     17.5395004369               0.0        0.15         0.0 
    88   174     23.3860005825               0.0         0.2         0.0 
    88   174     29.2325007282               0.0        0.25         0.0 
    88   174     35.0790008738               0.0         0.3         0.0 
    88   174     40.9255010194               0.0        0.35         0.0 
    88   174      46.772001165               0.0         0.4         0.0 
    88   174     52.6185013107               0.0        0.45         0.0 
    88   174     58.4650014563               0.0         0.5         0.0 
    88   176    -59.2107220861               0.0        -0.5         0.0 
    88   176    -53.2896498775               0.0       -0.45         0.0 
    88   176    -47.3685776689               0.0        -0.4         0.0 
    88   176    -41.4475054603               0.0       -0.35         0.0 
    88   176    -35.5264332517               0.0        -0.3         0.0 
    88   176    -29.6053610431               0.0       -0.25         0.0 
    88   176    -23.6842888345               0.0        -0.2         0.0 
    88   176    -17.7632166258               0.0       -0.15         0.0 
    88   176    -11.8421444172               0.0        -0.1         0.0 
    88   176     -5.9210722086               0.0       -0.05         0.0 
    88   176              -0.0               0.0        -0.0         0.0 
    88   176      5.9210722086               0.0        0.05         0.0 
    88   176     11.8421444172               0.0         0.1         0.0 
    88   176     17.7632166258               0.0        0.15         0.0 
    88   176     23.6842888345               0.0         0.2         0.0 
    88   176     29.6053610431               0.0        0.25         0.0 
    88   176     35.5264332517               0.0         0.3         0.0 
    88   176     41.4475054603               0.0        0.35         0.0 
    88   176     47.3685776689               0.0         0.4         0.0 
    88   176     53.2896498775               0.0        0.45         0.0 
    88   176     59.2107220861               0.0         0.5         0.0 
    88   178    -59.9602185327               0.0        -0.5         0.0 
    88   178    -53.9641966794               0.0       -0.45         0.0 
    88   178    -47.9681748262               0.0        -0.4         0.0 
    88   178    -41.9721529729               0.0       -0.35         0.0 
    88   178    -35.9761311196               0.0        -0.3         0.0 
    88   178    -29.9801092663               0.0       -0.25         0.0 
    88   178    -23.9840874131               0.0        -0.2         0.0 
    88   178    -17.9880655598               0.0       -0.15         0.0 
    88   178    -11.9920437065               0.0        -0.1         0.0 
    88   178     -5.9960218533               0.0       -0.05         0.0 
    88   178              -0.0               0.0        -0.0         0.0 
    88   178      5.9960218533               0.0        0.05         0.0 
    88   178     11.9920437065               0.0         0.1         0.0 
    88   178     17.9880655598               0.0        0.15         0.0 
    88   178     23.9840874131               0.0         0.2         0.0 
    88   178     29.9801092663               0.0        0.25         0.0 
    88   178     35.9761311196               0.0         0.3         0.0 
    88   178     41.9721529729               0.0        0.35         0.0 
    88   178     47.9681748262               0.0         0.4         0.0 
    88   178     53.9641966794               0.0        0.45         0.0 
    88   178     59.9602185327               0.0         0.5         0.0 
    88   180    -60.7134813089               0.0        -0.5         0.0 
    88   180     -54.642133178               0.0       -0.45         0.0 
    88   180    -48.5707850471               0.0        -0.4         0.0 
    88   180    -42.4994369162               0.0       -0.35         0.0 
    88   180    -36.4280887853               0.0        -0.3         0.0 
    88   180    -30.3567406544               0.0       -0.25         0.0 
    88   180    -24.2853925235               0.0        -0.2         0.0 
    88   180    -18.2140443927               0.0       -0.15         0.0 
    88   180    -12.1426962618               0.0        -0.1         0.0 
    88   180     -6.0713481309               0.0       -0.05         0.0 
    88   180              -0.0               0.0        -0.0         0.0 
    88   180      6.0713481309               0.0        0.05         0.0 
    88   180     12.1426962618               0.0         0.1         0.0 
    88   180     18.2140443927               0.0        0.15         0.0 
    88   180     24.2853925235               0.0         0.2         0.0 
    88   180     30.3567406544               0.0        0.25         0.0 
    88   180     36.4280887853               0.0         0.3         0.0 
    88   180     42.4994369162               0.0        0.35         0.0 
    88   180     48.5707850471               0.0         0.4         0.0 
    88   180      54.642133178               0.0        0.45         0.0 
    88   180     60.7134813089               0.0         0.5         0.0 
    88   182    -61.4705010222               0.0        -0.5         0.0 
    88   182    -55.3234509199               0.0       -0.45         0.0 
    88   182    -49.1764008177               0.0        -0.4         0.0 
    88   182    -43.0293507155               0.0       -0.35         0.0 
    88   182    -36.8823006133               0.0        -0.3         0.0 
    88   182    -30.7352505111               0.0       -0.25         0.0 
    88   182    -24.5882004089               0.0        -0.2         0.0 
    88   182    -18.4411503066               0.0       -0.15         0.0 
    88   182    -12.2941002044               0.0        -0.1         0.0 
    88   182     -6.1470501022               0.0       -0.05         0.0 
    88   182              -0.0               0.0        -0.0         0.0 
    88   182      6.1470501022               0.0        0.05         0.0 
    88   182     12.2941002044               0.0         0.1         0.0 
    88   182     18.4411503066               0.0        0.15         0.0 
    88   182     24.5882004089               0.0         0.2         0.0 
    88   182     30.7352505111               0.0        0.25         0.0 
    88   182     36.8823006133               0.0         0.3         0.0 
    88   182     43.0293507155               0.0        0.35         0.0 
    88   182     49.1764008177               0.0         0.4         0.0 
    88   182     55.3234509199               0.0        0.45         0.0 
    88   182     61.4705010222               0.0         0.5         0.0 
    88   184    -62.2312683731               0.0        -0.5         0.0 
    88   184    -56.0081415358               0.0       -0.45         0.0 
    88   184    -49.7850146985               0.0        -0.4         0.0 
    88   184    -43.5618878612               0.0       -0.35         0.0 
    88   184    -37.3387610238               0.0        -0.3         0.0 
    88   184    -31.1156341865               0.0       -0.25         0.0 
    88   184    -24.8925073492               0.0        -0.2         0.0 
    88   184    -18.6693805119               0.0       -0.15         0.0 
    88   184    -12.4462536746               0.0        -0.1         0.0 
    88   184     -6.2231268373               0.0       -0.05         0.0 
    88   184              -0.0               0.0        -0.0         0.0 
    88   184      6.2231268373               0.0        0.05         0.0 
    88   184     12.4462536746               0.0         0.1         0.0 
    88   184     18.6693805119               0.0        0.15         0.0 
    88   184     24.8925073492               0.0         0.2         0.0 
    88   184     31.1156341865               0.0        0.25         0.0 
    88   184     37.3387610238               0.0         0.3         0.0 
    88   184     43.5618878612               0.0        0.35         0.0 
    88   184     49.7850146985               0.0         0.4         0.0 
    88   184     56.0081415358               0.0        0.45         0.0 
    88   184     62.2312683731               0.0         0.5         0.0 
    88   186    -62.9957741535               0.0        -0.5         0.0 
    88   186    -56.6961967381               0.0       -0.45         0.0 
    88   186    -50.3966193228               0.0        -0.4         0.0 
    88   186    -44.0970419074               0.0       -0.35         0.0 
    88   186    -37.7974644921               0.0        -0.3         0.0 
    88   186    -31.4978870767               0.0       -0.25         0.0 
    88   186    -25.1983096614               0.0        -0.2         0.0 
    88   186     -18.898732246               0.0       -0.15         0.0 
    88   186    -12.5991548307               0.0        -0.1         0.0 
    88   186     -6.2995774153               0.0       -0.05         0.0 
    88   186              -0.0               0.0        -0.0         0.0 
    88   186      6.2995774153               0.0        0.05         0.0 
    88   186     12.5991548307               0.0         0.1         0.0 
    88   186      18.898732246               0.0        0.15         0.0 
    88   186     25.1983096614               0.0         0.2         0.0 
    88   186     31.4978870767               0.0        0.25         0.0 
    88   186     37.7974644921               0.0         0.3         0.0 
    88   186     44.0970419074               0.0        0.35         0.0 
    88   186     50.3966193228               0.0         0.4         0.0 
    88   186     56.6961967381               0.0        0.45         0.0 
    88   186     62.9957741535               0.0         0.5         0.0 
    88   188    -63.7640092451               0.0        -0.5         0.0 
    88   188    -57.3876083206               0.0       -0.45         0.0 
    88   188    -51.0112073961               0.0        -0.4         0.0 
    88   188    -44.6348064716               0.0       -0.35         0.0 
    88   188    -38.2584055471               0.0        -0.3         0.0 
    88   188    -31.8820046226               0.0       -0.25         0.0 
    88   188    -25.5056036981               0.0        -0.2         0.0 
    88   188    -19.1292027735               0.0       -0.15         0.0 
    88   188     -12.752801849               0.0        -0.1         0.0 
    88   188     -6.3764009245               0.0       -0.05         0.0 
    88   188              -0.0               0.0        -0.0         0.0 
    88   188      6.3764009245               0.0        0.05         0.0 
    88   188      12.752801849               0.0         0.1         0.0 
    88   188     19.1292027735               0.0        0.15         0.0 
    88   188     25.5056036981               0.0         0.2         0.0 
    88   188     31.8820046226               0.0        0.25         0.0 
    88   188     38.2584055471               0.0         0.3         0.0 
    88   188     44.6348064716               0.0        0.35         0.0 
    88   188     51.0112073961               0.0         0.4         0.0 
    88   188     57.3876083206               0.0        0.45         0.0 
    88   188     63.7640092451               0.0         0.5         0.0 
    88   190    -64.5359646181               0.0        -0.5         0.0 
    88   190    -58.0823681563               0.0       -0.45         0.0 
    88   190    -51.6287716945               0.0        -0.4         0.0 
    88   190    -45.1751752327               0.0       -0.35         0.0 
    88   190    -38.7215787709               0.0        -0.3         0.0 
    88   190    -32.2679823091               0.0       -0.25         0.0 
    88   190    -25.8143858472               0.0        -0.2         0.0 
    88   190    -19.3607893854               0.0       -0.15         0.0 
    88   190    -12.9071929236               0.0        -0.1         0.0 
    88   190     -6.4535964618               0.0       -0.05         0.0 
    88   190              -0.0               0.0        -0.0         0.0 
    88   190      6.4535964618               0.0        0.05         0.0 
    88   190     12.9071929236               0.0         0.1         0.0 
    88   190     19.3607893854               0.0        0.15         0.0 
    88   190     25.8143858472               0.0         0.2         0.0 
    88   190     32.2679823091               0.0        0.25         0.0 
    88   190     38.7215787709               0.0         0.3         0.0 
    88   190     45.1751752327               0.0        0.35         0.0 
    88   190     51.6287716945               0.0         0.4         0.0 
    88   190     58.0823681563               0.0        0.45         0.0 
    88   190     64.5359646181               0.0         0.5         0.0 
    88   202    -69.2453278462               0.0        -0.5         0.0 
    88   202    -62.3207950616               0.0       -0.45         0.0 
    88   202     -55.396262277               0.0        -0.4         0.0 
    88   202    -48.4717294924               0.0       -0.35         0.0 
    88   202    -41.5471967077               0.0        -0.3         0.0 
    88   202    -34.6226639231               0.0       -0.25         0.0 
    88   202    -27.6981311385               0.0        -0.2         0.0 
    88   202    -20.7735983539               0.0       -0.15         0.0 
    88   202    -13.8490655692               0.0        -0.1         0.0 
    88   202     -6.9245327846               0.0       -0.05         0.0 
    88   202              -0.0               0.0        -0.0         0.0 
    88   202      6.9245327846               0.0        0.05         0.0 
    88   202     13.8490655692               0.0         0.1         0.0 
    88   202     20.7735983539               0.0        0.15         0.0 
    88   202     27.6981311385               0.0         0.2         0.0 
    88   202     34.6226639231               0.0        0.25         0.0 
    88   202     41.5471967077               0.0         0.3         0.0 
    88   202     48.4717294924               0.0        0.35         0.0 
    88   202      55.396262277               0.0         0.4         0.0 
    88   202     62.3207950616               0.0        0.45         0.0 
    88   202     69.2453278462               0.0         0.5         0.0 
    88   204    -70.0430794647               0.0        -0.5         0.0 
    88   204    -63.0387715182               0.0       -0.45         0.0 
    88   204    -56.0344635718               0.0        -0.4         0.0 
    88   204    -49.0301556253               0.0       -0.35         0.0 
    88   204    -42.0258476788               0.0        -0.3         0.0 
    88   204    -35.0215397324               0.0       -0.25         0.0 
    88   204    -28.0172317859               0.0        -0.2         0.0 
    88   204    -21.0129238394               0.0       -0.15         0.0 
    88   204    -14.0086158929               0.0        -0.1         0.0 
    88   204     -7.0043079465               0.0       -0.05         0.0 
    88   204              -0.0               0.0        -0.0         0.0 
    88   204      7.0043079465               0.0        0.05         0.0 
    88   204     14.0086158929               0.0         0.1         0.0 
    88   204     21.0129238394               0.0        0.15         0.0 
    88   204     28.0172317859               0.0         0.2         0.0 
    88   204     35.0215397324               0.0        0.25         0.0 
    88   204     42.0258476788               0.0         0.3         0.0 
    88   204     49.0301556253               0.0        0.35         0.0 
    88   204     56.0344635718               0.0         0.4         0.0 
    88   204     63.0387715182               0.0        0.45         0.0 
    88   204     70.0430794647               0.0         0.5         0.0 
    88   206    -70.8444821331               0.0        -0.5         0.0 
    88   206    -63.7600339197               0.0       -0.45         0.0 
    88   206    -56.6755857064               0.0        -0.4         0.0 
    88   206    -49.5911374931               0.0       -0.35         0.0 
    88   206    -42.5066892798               0.0        -0.3         0.0 
    88   206    -35.4222410665               0.0       -0.25         0.0 
    88   206    -28.3377928532               0.0        -0.2         0.0 
    88   206    -21.2533446399               0.0       -0.15         0.0 
    88   206    -14.1688964266               0.0        -0.1         0.0 
    88   206     -7.0844482133               0.0       -0.05         0.0 
    88   206              -0.0               0.0        -0.0         0.0 
    88   206      7.0844482133               0.0        0.05         0.0 
    88   206     14.1688964266               0.0         0.1         0.0 
    88   206     21.2533446399               0.0        0.15         0.0 
    88   206     28.3377928532               0.0         0.2         0.0 
    88   206     35.4222410665               0.0        0.25         0.0 
    88   206     42.5066892798               0.0         0.3         0.0 
    88   206     49.5911374931               0.0        0.35         0.0 
    88   206     56.6755857064               0.0         0.4         0.0 
    88   206     63.7600339197               0.0        0.45         0.0 
    88   206     70.8444821331               0.0         0.5         0.0 
    88   208    -71.6495275533               0.0        -0.5         0.0 
    88   208     -64.484574798               0.0       -0.45         0.0 
    88   208    -57.3196220427               0.0        -0.4         0.0 
    88   208    -50.1546692873               0.0       -0.35         0.0 
    88   208     -42.989716532               0.0        -0.3         0.0 
    88   208    -35.8247637767               0.0       -0.25         0.0 
    88   208    -28.6598110213               0.0        -0.2         0.0 
    88   208     -21.494858266               0.0       -0.15         0.0 
    88   208    -14.3299055107               0.0        -0.1         0.0 
    88   208     -7.1649527553               0.0       -0.05         0.0 
    88   208              -0.0               0.0        -0.0         0.0 
    88   208      7.1649527553               0.0        0.05         0.0 
    88   208     14.3299055107               0.0         0.1         0.0 
    88   208      21.494858266               0.0        0.15         0.0 
    88   208     28.6598110213               0.0         0.2         0.0 
    88   208     35.8247637767               0.0        0.25         0.0 
    88   208      42.989716532               0.0         0.3         0.0 
    88   208     50.1546692873               0.0        0.35         0.0 
    88   208     57.3196220427               0.0         0.4         0.0 
    88   208      64.484574798               0.0        0.45         0.0 
    88   208     71.6495275533               0.0         0.5         0.0 
    88   210    -72.4582075025               0.0        -0.5         0.0 
    88   210    -65.2123867522               0.0       -0.45         0.0 
    88   210     -57.966566002               0.0        -0.4         0.0 
    88   210    -50.7207452517               0.0       -0.35         0.0 
    88   210    -43.4749245015               0.0        -0.3         0.0 
    88   210    -36.2291037512               0.0       -0.25         0.0 
    88   210     -28.983283001               0.0        -0.2         0.0 
    88   210    -21.7374622507               0.0       -0.15         0.0 
    88   210    -14.4916415005               0.0        -0.1         0.0 
    88   210     -7.2458207502               0.0       -0.05         0.0 
    88   210              -0.0               0.0        -0.0         0.0 
    88   210      7.2458207502               0.0        0.05         0.0 
    88   210     14.4916415005               0.0         0.1         0.0 
    88   210     21.7374622507               0.0        0.15         0.0 
    88   210      28.983283001               0.0         0.2         0.0 
    88   210     36.2291037512               0.0        0.25         0.0 
    88   210     43.4749245015               0.0         0.3         0.0 
    88   210     50.7207452517               0.0        0.35         0.0 
    88   210      57.966566002               0.0         0.4         0.0 
    88   210     65.2123867522               0.0        0.45         0.0 
    88   210     72.4582075025               0.0         0.5         0.0 
    88   212    -73.2705138312               0.0        -0.5         0.0 
    88   212    -65.9434624481               0.0       -0.45         0.0 
    88   212     -58.616411065               0.0        -0.4         0.0 
    88   212    -51.2893596819               0.0       -0.35         0.0 
    88   212    -43.9623082987               0.0        -0.3         0.0 
    88   212    -36.6352569156               0.0       -0.25         0.0 
    88   212    -29.3082055325               0.0        -0.2         0.0 
    88   212    -21.9811541494               0.0       -0.15         0.0 
    88   212    -14.6541027662               0.0        -0.1         0.0 
    88   212     -7.3270513831               0.0       -0.05         0.0 
    88   212              -0.0               0.0        -0.0         0.0 
    88   212      7.3270513831               0.0        0.05         0.0 
    88   212     14.6541027662               0.0         0.1         0.0 
    88   212     21.9811541494               0.0        0.15         0.0 
    88   212     29.3082055325               0.0         0.2         0.0 
    88   212     36.6352569156               0.0        0.25         0.0 
    88   212     43.9623082987               0.0         0.3         0.0 
    88   212     51.2893596819               0.0        0.35         0.0 
    88   212      58.616411065               0.0         0.4         0.0 
    88   212     65.9434624481               0.0        0.45         0.0 
    88   212     73.2705138312               0.0         0.5         0.0 
    88   214    -74.0864384629               0.0        -0.5         0.0 
    88   214    -66.6777946166               0.0       -0.45         0.0 
    88   214    -59.2691507703               0.0        -0.4         0.0 
    88   214     -51.860506924               0.0       -0.35         0.0 
    88   214    -44.4518630778               0.0        -0.3         0.0 
    88   214    -37.0432192315               0.0       -0.25         0.0 
    88   214    -29.6345753852               0.0        -0.2         0.0 
    88   214    -22.2259315389               0.0       -0.15         0.0 
    88   214    -14.8172876926               0.0        -0.1         0.0 
    88   214     -7.4086438463               0.0       -0.05         0.0 
    88   214              -0.0               0.0        -0.0         0.0 
    88   214      7.4086438463               0.0        0.05         0.0 
    88   214     14.8172876926               0.0         0.1         0.0 
    88   214     22.2259315389               0.0        0.15         0.0 
    88   214     29.6345753852               0.0         0.2         0.0 
    88   214     37.0432192315               0.0        0.25         0.0 
    88   214     44.4518630778               0.0         0.3         0.0 
    88   214      51.860506924               0.0        0.35         0.0 
    88   214     59.2691507703               0.0         0.4         0.0 
    88   214     66.6777946166               0.0        0.45         0.0 
    88   214     74.0864384629               0.0         0.5         0.0 
    88   216    -74.9059733923               0.0        -0.5         0.0 
    88   216    -67.4153760531               0.0       -0.45         0.0 
    88   216    -59.9247787139               0.0        -0.4         0.0 
    88   216    -52.4341813746               0.0       -0.35         0.0 
    88   216    -44.9435840354               0.0        -0.3         0.0 
    88   216    -37.4529866962               0.0       -0.25         0.0 
    88   216    -29.9623893569               0.0        -0.2         0.0 
    88   216    -22.4717920177               0.0       -0.15         0.0 
    88   216    -14.9811946785               0.0        -0.1         0.0 
    88   216     -7.4905973392               0.0       -0.05         0.0 
    88   216              -0.0               0.0        -0.0         0.0 
    88   216      7.4905973392               0.0        0.05         0.0 
    88   216     14.9811946785               0.0         0.1         0.0 
    88   216     22.4717920177               0.0        0.15         0.0 
    88   216     29.9623893569               0.0         0.2         0.0 
    88   216     37.4529866962               0.0        0.25         0.0 
    88   216     44.9435840354               0.0         0.3         0.0 
    88   216     52.4341813746               0.0        0.35         0.0 
    88   216     59.9247787139               0.0         0.4         0.0 
    88   216     67.4153760531               0.0        0.45         0.0 
    88   216     74.9059733923               0.0         0.5         0.0 
    88   218    -75.7291106847               0.0        -0.5         0.0 
    88   218    -68.1561996162               0.0       -0.45         0.0 
    88   218    -60.5832885478               0.0        -0.4         0.0 
    88   218    -53.0103774793               0.0       -0.35         0.0 
    88   218    -45.4374664108               0.0        -0.3         0.0 
    88   218    -37.8645553423               0.0       -0.25         0.0 
    88   218    -30.2916442739               0.0        -0.2         0.0 
    88   218    -22.7187332054               0.0       -0.15         0.0 
    88   218    -15.1458221369               0.0        -0.1         0.0 
    88   218     -7.5729110685               0.0       -0.05         0.0 
    88   218              -0.0               0.0        -0.0         0.0 
    88   218      7.5729110685               0.0        0.05         0.0 
    88   218     15.1458221369               0.0         0.1         0.0 
    88   218     22.7187332054               0.0        0.15         0.0 
    88   218     30.2916442739               0.0         0.2         0.0 
    88   218     37.8645553423               0.0        0.25         0.0 
    88   218     45.4374664108               0.0         0.3         0.0 
    88   218     53.0103774793               0.0        0.35         0.0 
    88   218     60.5832885478               0.0         0.4         0.0 
    88   218     68.1561996162               0.0        0.45         0.0 
    88   218     75.7291106847               0.0         0.5         0.0 
    88   220    -76.5558424744               0.0        -0.5         0.0 
    88   220     -68.900258227               0.0       -0.45         0.0 
    88   220    -61.2446739795               0.0        -0.4         0.0 
    88   220    -53.5890897321               0.0       -0.35         0.0 
    88   220    -45.9335054847               0.0        -0.3         0.0 
    88   220    -38.2779212372               0.0       -0.25         0.0 
    88   220    -30.6223369898               0.0        -0.2         0.0 
    88   220    -22.9667527423               0.0       -0.15         0.0 
    88   220    -15.3111684949               0.0        -0.1         0.0 
    88   220     -7.6555842474               0.0       -0.05         0.0 
    88   220              -0.0               0.0        -0.0         0.0 
    88   220      7.6555842474               0.0        0.05         0.0 
    88   220     15.3111684949               0.0         0.1         0.0 
    88   220     22.9667527423               0.0        0.15         0.0 
    88   220     30.6223369898               0.0         0.2         0.0 
    88   220     38.2779212372               0.0        0.25         0.0 
    88   220     45.9335054847               0.0         0.3         0.0 
    88   220     53.5890897321               0.0        0.35         0.0 
    88   220     61.2446739795               0.0         0.4         0.0 
    88   220      68.900258227               0.0        0.45         0.0 
    88   220     76.5558424744               0.0         0.5         0.0 
    90   108     -36.658030628               0.0        -0.5         0.0 
    90   108    -32.9922275652               0.0       -0.45         0.0 
    90   108    -29.3264245024               0.0        -0.4         0.0 
    90   108    -25.6606214396               0.0       -0.35         0.0 
    90   108    -21.9948183768               0.0        -0.3         0.0 
    90   108     -18.329015314               0.0       -0.25         0.0 
    90   108    -14.6632122512               0.0        -0.2         0.0 
    90   108    -10.9974091884               0.0       -0.15         0.0 
    90   108     -7.3316061256               0.0        -0.1         0.0 
    90   108     -3.6658030628               0.0       -0.05         0.0 
    90   108              -0.0               0.0        -0.0         0.0 
    90   108      3.6658030628               0.0        0.05         0.0 
    90   108      7.3316061256               0.0         0.1         0.0 
    90   108     10.9974091884               0.0        0.15         0.0 
    90   108     14.6632122512               0.0         0.2         0.0 
    90   108      18.329015314               0.0        0.25         0.0 
    90   108     21.9948183768               0.0         0.3         0.0 
    90   108     25.6606214396               0.0        0.35         0.0 
    90   108     29.3264245024               0.0         0.4         0.0 
    90   108     32.9922275652               0.0        0.45         0.0 
    90   108      36.658030628               0.0         0.5         0.0 
    90   110    -37.2772447741               0.0        -0.5         0.0 
    90   110    -33.5495202967               0.0       -0.45         0.0 
    90   110    -29.8217958193               0.0        -0.4         0.0 
    90   110    -26.0940713419               0.0       -0.35         0.0 
    90   110    -22.3663468645               0.0        -0.3         0.0 
    90   110    -18.6386223871               0.0       -0.25         0.0 
    90   110    -14.9108979097               0.0        -0.2         0.0 
    90   110    -11.1831734322               0.0       -0.15         0.0 
    90   110     -7.4554489548               0.0        -0.1         0.0 
    90   110     -3.7277244774               0.0       -0.05         0.0 
    90   110              -0.0               0.0        -0.0         0.0 
    90   110      3.7277244774               0.0        0.05         0.0 
    90   110      7.4554489548               0.0         0.1         0.0 
    90   110     11.1831734322               0.0        0.15         0.0 
    90   110     14.9108979097               0.0         0.2         0.0 
    90   110     18.6386223871               0.0        0.25         0.0 
    90   110     22.3663468645               0.0         0.3         0.0 
    90   110     26.0940713419               0.0        0.35         0.0 
    90   110     29.8217958193               0.0         0.4         0.0 
    90   110     33.5495202967               0.0        0.45         0.0 
    90   110     37.2772447741               0.0         0.5         0.0 
    90   112    -37.9006008516               0.0        -0.5         0.0 
    90   112    -34.1105407665               0.0       -0.45         0.0 
    90   112    -30.3204806813               0.0        -0.4         0.0 
    90   112    -26.5304205962               0.0       -0.35         0.0 
    90   112     -22.740360511               0.0        -0.3         0.0 
    90   112    -18.9503004258               0.0       -0.25         0.0 
    90   112    -15.1602403407               0.0        -0.2         0.0 
    90   112    -11.3701802555               0.0       -0.15         0.0 
    90   112     -7.5801201703               0.0        -0.1         0.0 
    90   112     -3.7900600852               0.0       -0.05         0.0 
    90   112              -0.0               0.0        -0.0         0.0 
    90   112      3.7900600852               0.0        0.05         0.0 
    90   112      7.5801201703               0.0         0.1         0.0 
    90   112     11.3701802555               0.0        0.15         0.0 
    90   112     15.1602403407               0.0         0.2         0.0 
    90   112     18.9503004258               0.0        0.25         0.0 
    90   112      22.740360511               0.0         0.3         0.0 
    90   112     26.5304205962               0.0        0.35         0.0 
    90   112     30.3204806813               0.0         0.4         0.0 
    90   112     34.1105407665               0.0        0.45         0.0 
    90   112     37.9006008516               0.0         0.5         0.0 
    90   114    -38.5280851452               0.0        -0.5         0.0 
    90   114    -34.6752766307               0.0       -0.45         0.0 
    90   114    -30.8224681161               0.0        -0.4         0.0 
    90   114    -26.9696596016               0.0       -0.35         0.0 
    90   114    -23.1168510871               0.0        -0.3         0.0 
    90   114    -19.2640425726               0.0       -0.25         0.0 
    90   114    -15.4112340581               0.0        -0.2         0.0 
    90   114    -11.5584255436               0.0       -0.15         0.0 
    90   114      -7.705617029               0.0        -0.1         0.0 
    90   114     -3.8528085145               0.0       -0.05         0.0 
    90   114              -0.0               0.0        -0.0         0.0 
    90   114      3.8528085145               0.0        0.05         0.0 
    90   114       7.705617029               0.0         0.1         0.0 
    90   114     11.5584255436               0.0        0.15         0.0 
    90   114     15.4112340581               0.0         0.2         0.0 
    90   114     19.2640425726               0.0        0.25         0.0 
    90   114     23.1168510871               0.0         0.3         0.0 
    90   114     26.9696596016               0.0        0.35         0.0 
    90   114     30.8224681161               0.0         0.4         0.0 
    90   114     34.6752766307               0.0        0.45         0.0 
    90   114     38.5280851452               0.0         0.5         0.0 
    90   116    -39.1596841192               0.0        -0.5         0.0 
    90   116    -35.2437157073               0.0       -0.45         0.0 
    90   116    -31.3277472954               0.0        -0.4         0.0 
    90   116    -27.4117788835               0.0       -0.35         0.0 
    90   116    -23.4958104715               0.0        -0.3         0.0 
    90   116    -19.5798420596               0.0       -0.25         0.0 
    90   116    -15.6638736477               0.0        -0.2         0.0 
    90   116    -11.7479052358               0.0       -0.15         0.0 
    90   116     -7.8319368238               0.0        -0.1         0.0 
    90   116     -3.9159684119               0.0       -0.05         0.0 
    90   116              -0.0               0.0        -0.0         0.0 
    90   116      3.9159684119               0.0        0.05         0.0 
    90   116      7.8319368238               0.0         0.1         0.0 
    90   116     11.7479052358               0.0        0.15         0.0 
    90   116     15.6638736477               0.0         0.2         0.0 
    90   116     19.5798420596               0.0        0.25         0.0 
    90   116     23.4958104715               0.0         0.3         0.0 
    90   116     27.4117788835               0.0        0.35         0.0 
    90   116     31.3277472954               0.0         0.4         0.0 
